,0
35470,8008.913604104167
35471,5562.857472837395
35472,5658.647664966585
35473,7367.332930755833
35474,7463.123122885023
35475,7558.913315014212
35476,7654.7035071434
35477,5276.266457255388
35478,5372.056649384577
35479,5467.846841513766
35480,5563.637033642955
35481,5659.427225772144
35482,5755.217417901333
35483,5851.007610030522
35484,5302.075765497455
35485,5397.865957626644
35486,7323.1613551107785
35487,7418.951547239967
35488,7514.741739369156
35489,7610.531931498345
35490,7025.56282485483
35491,4647.1257749668175
35492,4742.915967096006
35493,4838.706159225196
35494,4934.496351354384
35495,5030.286543483573
35496,5126.076735612763
35497,5221.866927741952
35498,4672.935083208884
35499,4768.725275338073
35500,6694.020672822207
35501,6789.810864951397
35502,6885.601057080586
35503,6981.391249209774
35504,7077.181441338964
35505,4698.744391450951
35506,4794.53458358014
35507,4890.324775709329
35508,4986.114967838518
35509,5081.905159967707
35510,5245.314433475654
35511,5341.104625604844
35512,4724.553699693018
35513,4820.343891822207
35514,6813.2583706851
35515,6909.048562814289
35516,7004.838754943477
35517,7100.628947072667
35518,7196.419139201856
35519,4750.363007935084
35520,4846.153200064274
35521,7838.060498442841
35522,7933.8506905720305
35523,8029.64088270122
35524,8125.431074830409
35525,5746.994024942396
35526,5842.784217071585
35527,5938.5744092007735
35528,6034.364601329963
35529,6130.154793459152
35530,6225.944985588341
35531,6321.73517771753
35532,5772.803333184463
35533,5868.593525313651
35534,7793.888922797786
35535,7889.679114926976
35536,7985.469307056164
35537,8081.259499185353
35538,7496.290392541838
35539,5117.853342653825
35540,5213.643534783014
35541,5309.433726912203
35542,5405.223919041392
35543,5501.014111170582
35544,5596.80430329977
35545,5692.594495428959
35546,5143.6626508958925
35547,5239.452843025081
35548,7164.748240509216
35549,7260.538432638405
35550,7356.328624767593
35551,7452.118816896783
35552,7547.9090090259715
35553,5169.471959137959
35554,5265.262151267148
35555,5361.052343396337
35556,5456.842535525526
35557,5552.6327276547145
35558,5716.042001162663
35559,5811.832193291852
35560,5195.281267380025
35561,5291.071459509214
35562,7283.985938372108
35563,7379.776130501297
35564,7475.566322630486
35565,7571.356514759675
35566,7667.146706888864
35567,5221.090575622093
35568,5316.880767751281
35569,7119.338644193085
35570,7215.128836322274
35571,7310.919028451463
35572,7406.709220580653
35573,5028.27217069264
35574,5124.062362821829
35575,5219.852554951018
35576,5315.642747080207
35577,5411.432939209396
35578,5507.223131338585
35579,5603.013323467774
35580,5054.081478934707
35581,5149.8716710638955
35582,7075.16706854803
35583,7170.957260677219
35584,7266.747452806409
35585,7362.537644935597
35586,6777.568538292082
35587,4399.131488404069
35588,4494.921680533258
35589,4590.711872662447
35590,4686.502064791636
35591,4782.292256920826
35592,4878.0824490500145
35593,4973.872641179203
35594,4424.940796646136
35595,4520.730988775325
35596,6446.026386259459
35597,6541.816578388648
35598,6637.6067705178375
35599,6733.396962647026
35600,6829.187154776216
35601,4450.750104888203
35602,4546.540297017392
35603,4642.330489146581
35604,4738.12068127577
35605,4833.910873404959
35606,4997.320146912906
35607,5093.110339042096
35608,4476.55941313027
35609,4572.349605259458
35610,6565.264084122351
35611,6661.054276251541
35612,6756.844468380729
35613,6852.634660509919
35614,6948.4248526391075
35615,4502.368721372337
35616,4598.158913501526
35617,7217.042784117316
35618,7312.8329762465055
35619,7408.623168375694
35620,7504.413360504883
35621,5125.97631061687
35622,5221.76650274606
35623,5317.5566948752485
35624,5413.346887004438
35625,5509.137079133627
35626,5604.927271262815
35627,5700.717463392005
35628,5151.785618858938
35629,5247.575810988126
35630,7240.490289851019
35631,7336.280481980208
35632,7432.070674109397
35633,7527.860866238587
35634,6942.891759595071
35635,4564.454709707058
35636,4660.244901836248
35637,4756.035093965436
35638,4851.825286094625
35639,4947.6154782238145
35640,5043.405670353004
35641,5139.195862482193
35642,4590.264017949125
35643,4686.054210078314
35644,6611.349607562449
35645,6707.139799691638
35646,6802.929991820827
35647,6898.720183950016
35648,6994.510376079204
35649,4616.073326191192
35650,4711.8635183203805
35651,4807.65371044957
35652,4903.44390257876
35653,4999.234094707948
35654,5095.024286837137
35655,5190.8144789663265
35656,4641.882634433259
35657,4737.672826562448
35658,6662.968224046583
35659,6758.758416175771
35660,6854.54860830496
35661,6950.33880043415
35662,7046.128992563338
35663,4667.691942675326
35664,4763.482134804515
35665,8229.528253701606
35666,8325.318445830797
35667,8421.108637959986
35668,8516.898830089174
35669,6138.461780201162
35670,6234.25197233035
35671,6330.04216445954
35672,6425.8323565887285
35673,6521.622548717918
35674,6617.412740847107
35675,6713.202932976295
35676,6164.271088443228
35677,6260.061280572418
35678,8185.3566780565525
35679,8281.146870185741
35680,8376.93706231493
35681,8472.727254444118
35682,7887.758147800604
35683,5509.321097912591
35684,5605.11129004178
35685,5700.901482170969
35686,5796.691674300158
35687,5892.481866429347
35688,5988.272058558536
35689,6084.062250687725
35690,5535.130406154658
35691,5630.920598283847
35692,7556.215995767981
35693,7652.00618789717
35694,7747.79638002636
35695,7843.586572155548
35696,7939.376764284738
35697,5560.939714396724
35698,5656.729906525914
35699,5752.520098655103
35700,5848.310290784291
35701,5944.100482913481
35702,6107.509756421428
35703,6203.299948550617
35704,5586.749022638792
35705,5682.53921476798
35706,7675.453693630873
35707,7771.243885760063
35708,7867.034077889251
35709,7962.824270018441
35710,8058.61446214763
35711,5612.558330880858
35712,5708.348523010047
35713,7781.9545045588675
35714,7877.744696688056
35715,7973.534888817245
35716,8069.325080946433
35717,5690.888031058421
35718,5786.6782231876105
35719,5882.468415316799
35720,5978.258607445989
35721,6074.048799575177
35722,6169.838991704367
35723,6265.6291838335555
35724,5716.697339300488
35725,5812.487531429677
35726,7737.782928913812
35727,7833.573121043
35728,7929.363313172189
35729,8025.153505301379
35730,7440.184398657863
35731,5061.747348769851
35732,5157.537540899039
35733,5253.327733028229
35734,5349.117925157418
35735,5444.908117286606
35736,5540.698309415796
35737,5636.4885015449845
35738,5087.556657011917
35739,5183.346849141107
35740,7108.642246625241
35741,7204.43243875443
35742,7300.222630883619
35743,7396.012823012808
35744,7491.803015141997
35745,5113.3659652539845
35746,5209.156157383173
35747,5304.946349512363
35748,5400.736541641551
35749,5496.52673377074
35750,5659.936007278688
35751,5755.726199407877
35752,5139.175273496051
35753,5234.9654656252405
35754,7227.879944488133
35755,7323.670136617322
35756,7419.460328746511
35757,7515.2505208757
35758,7611.04071300489
35759,5164.984581738118
35760,5260.774773867307
35761,7233.52314552866
35762,7329.31333765785
35763,7425.1035297870385
35764,7520.893721916227
35765,5142.456672028215
35766,5238.246864157403
35767,5401.656137665352
35768,5497.44632979454
35769,5593.236521923729
35770,5689.026714052919
35771,5784.816906182107
35772,5168.265980270282
35773,5264.056172399471
35774,7256.970651262363
35775,7352.760843391552
35776,7448.551035520742
35777,7544.34122764993
35778,6959.372121006415
35779,4513.315989739644
35780,4609.106181868833
35781,4772.515455376781
35782,4868.305647505969
35783,4964.095839635159
35784,5059.8860317643475
35785,5155.676223893537
35786,4539.125297981711
35787,4634.9154901109
35788,6627.829968973792
35789,6723.620161102982
35790,6819.410353232171
35791,6915.20054536136
35792,7010.990737490549
35793,4564.934606223778
35794,4660.724798352967
35795,4824.134071860914
35796,4919.924263990104
35797,5015.714456119293
35798,5111.504648248481
35799,5207.294840377671
35800,4590.743914465845
35801,4686.534106595033
35802,6679.448585457926
35803,6775.238777587116
35804,6871.028969716304
35805,6966.819161845494
35806,7062.609353974683
35807,4616.553222707911
35808,4712.3434148371
35809,8253.195749051392
35810,8348.985941180581
35811,8444.77613330977
35812,8540.566325438958
35813,6162.129275550946
35814,6257.919467680134
35815,6353.709659809324
35816,6449.499851938513
35817,6545.290044067701
35818,6641.080236196891
35819,6736.8704283260795
35820,6187.938583793012
35821,6283.728775922202
35822,8276.643254785095
35823,8372.433446914283
35824,8468.223639043474
35825,8564.013831172662
35826,7979.044724529146
35827,5600.607674641134
35828,5696.397866770322
35829,5792.188058899512
35830,5887.9782510287005
35831,5983.768443157889
35832,6079.558635287079
35833,6175.348827416267
35834,5626.4169828832
35835,5722.20717501239
35836,7647.5025724965235
35837,7743.292764625713
35838,7839.082956754903
35839,7934.873148884091
35840,8030.66334101328
35841,5652.226291125267
35842,5748.016483254456
35843,5843.806675383646
35844,5939.596867512834
35845,6035.387059642023
35846,6131.1772517712125
35847,6226.967443900401
35848,5678.035599367334
35849,5773.825791496523
35850,7699.121188980658
35851,7794.911381109847
35852,7890.7015732390355
35853,7986.491765368225
35854,8082.281957497414
35855,5703.844907609401
35856,5799.63509973859
35857,7864.1386773631875
35858,7959.928869492376
35859,8055.719061621565
35860,8151.509253750754
35861,5773.072203862742
35862,5868.8623959919305
35863,5964.65258812112
35864,6060.442780250309
35865,6156.232972379497
35866,6252.023164508687
35867,6347.813356637876
35868,5798.881512104808
35869,5894.671704233997
35870,7819.967101718132
35871,7915.757293847321
35872,8011.54748597651
35873,8107.3376781056995
35874,7522.368571462184
35875,5143.931521574171
35876,5239.72171370336
35877,5335.511905832549
35878,5431.302097961738
35879,5527.092290090927
35880,5622.882482220116
35881,5718.672674349305
35882,5169.740829816238
35883,5265.531021945427
35884,7190.826419429562
35885,7286.61661155875
35886,7382.40680368794
35887,7478.1969958171285
35888,7573.987187946317
35889,5195.550138058305
35890,5291.340330187493
35891,5387.130522316683
35892,5482.920714445871
35893,5578.710906575061
35894,5742.120180083009
35895,5837.910372212197
35896,5221.359446300372
35897,5317.149638429561
35898,7310.064117292453
35899,7405.854309421643
35900,7501.644501550832
35901,7597.434693680021
35902,7693.22488580921
35903,5247.168754542438
35904,5342.958946671627
35905,7662.81796891633
35906,7758.608161045519
35907,7854.398353174709
35908,7950.188545303898
35909,5571.751495415885
35910,5667.541687545074
35911,5763.331879674262
35912,5859.122071803452
35913,5954.912263932641
35914,6050.70245606183
35915,6146.492648191019
35916,5597.5608036579515
35917,5693.35099578714
35918,7618.646393271275
35919,7714.4365854004645
35920,7810.226777529653
35921,7906.016969658842
35922,7321.0478630153275
35923,4942.610813127314
35924,5038.401005256503
35925,5134.191197385692
35926,5229.981389514881
35927,5325.7715816440705
35928,5421.561773773259
35929,5517.351965902449
35930,4968.420121369381
35931,5064.21031349857
35932,6989.505710982704
35933,7085.2959031118935
35934,7181.086095241082
35935,7276.876287370272
35936,7372.666479499461
35937,4994.229429611448
35938,5090.0196217406365
35939,5185.809813869826
35940,5281.600005999015
35941,5377.390198128204
35942,5540.799471636152
35943,5636.58966376534
35944,5020.038737853514
35945,5115.828929982704
35946,7108.743408845597
35947,7204.533600974786
35948,7300.323793103975
35949,7396.113985233164
35950,7491.904177362353
35951,5045.848046095582
35952,5141.63823822477
35953,7675.073344464505
35954,7770.863536593693
35955,7866.653728722882
35956,7962.443920852072
35957,5584.006870964059
35958,5679.797063093248
35959,5843.206336601195
35960,5938.996528730385
35961,6034.7867208595735
35962,6130.576912988762
35963,6226.367105117952
35964,5609.8161792061255
35965,5705.606371335314
35966,7698.520850198207
35967,7794.3110423273965
35968,7890.101234456586
35969,7985.891426585775
35970,7400.9223199422595
35971,4954.866188675488
35972,5050.656380804678
35973,5214.065654312625
35974,5309.855846441814
35975,5405.6460385710025
35976,5501.436230700192
35977,5597.226422829381
35978,4980.6754969175545
35979,5076.465689046744
35980,7069.380167909637
35981,7165.170360038826
35982,7260.960552168015
35983,7356.750744297204
35984,7452.540936426393
35985,5006.484805159622
35986,5102.2749972888105
35987,5265.684270796759
35988,5361.474462925948
35989,5457.264655055136
35990,5553.054847184326
35991,5648.8450393135145
35992,5032.294113401688
35993,5128.084305530878
35994,7120.998784393771
35995,7216.788976522959
35996,7312.579168652149
35997,7408.3693607813375
35998,7504.159552910527
35999,5058.103421643756
36000,5153.893613772944
36001,7080.737956488097
36002,7176.528148617286
36003,7272.318340746475
36004,7368.108532875664
36005,4989.671482987651
36006,5085.4616751168405
36007,5181.251867246029
36008,5277.042059375219
36009,5372.832251504407
36010,5468.622443633596
36011,5564.412635762786
36012,5015.480791229718
36013,5111.270983358907
36014,7104.1854622218
36015,7199.975654350989
36016,7295.765846480179
36017,7391.5560386093675
36018,6806.586931965852
36019,4428.149882077839
36020,4523.940074207028
36021,4619.730266336217
36022,4715.520458465406
36023,4811.310650594595
36024,4907.100842723784
36025,5002.8910348529735
36026,4453.959190319906
36027,4549.749382449095
36028,6475.04477993323
36029,6570.834972062418
36030,6666.625164191608
36031,6762.4153563207965
36032,6858.205548449986
36033,4479.768498561973
36034,4575.558690691161
36035,4671.348882820351
36036,4767.13907494954
36037,4862.929267078729
36038,4958.719459207918
36039,5054.509651337107
36040,4505.57780680404
36041,4601.367998933229
36042,6526.663396417363
36043,6622.453588546552
36044,6718.243780675742
36045,6814.03397280493
36046,6909.82416493412
36047,4531.387115046106
36048,4627.177307175296
36049,7848.869979521591
36050,7944.660171650779
36051,8040.450363779968
36052,8136.240555909158
36053,5757.803506021144
36054,5853.593698150333
36055,5949.383890279522
36056,6045.174082408712
36057,6140.964274537901
36058,6236.754466667089
36059,6332.544658796279
36060,5783.6128142632115
36061,5879.4030063924
36062,7804.698403876535
36063,7900.488596005724
36064,7996.278788134913
36065,8092.068980264103
36066,7507.099873620587
36067,5128.662823732574
36068,5224.453015861763
36069,5320.243207990952
36070,5416.033400120141
36071,5511.8235922493295
36072,5607.613784378519
36073,5703.403976507708
36074,5154.47213197464
36075,5250.262324103829
36076,7175.557721587964
36077,7271.3479137171535
36078,7367.138105846343
36079,7462.928297975532
36080,7558.71849010472
36081,5180.281440216708
36082,5276.071632345896
36083,5371.861824475085
36084,5467.652016604275
36085,5563.442208733463
36086,5726.851482241411
36087,5822.6416743706
36088,5206.090748458774
36089,5301.880940587963
36090,7294.795419450857
36091,7390.585611580045
36092,7486.375803709235
36093,7582.165995838423
36094,7677.956187967613
36095,5231.900056700841
36096,5327.69024883003
36097,7347.0325347674425
36098,7442.822726896631
36099,7538.61291902582
36100,7702.022192533768
36101,5255.966061266997
36102,5351.7562533961855
36103,5515.165526904133
36104,5610.955719033322
36105,5706.745911162511
36106,5802.5361032917
36107,5898.326295420889
36108,5281.775369509063
36109,5377.565561638252
36110,7370.480040501145
36111,7466.270232630334
36112,7562.060424759524
36113,7657.8506168887125
36114,7072.881510245197
36115,4626.825378978426
36116,4722.615571107615
36117,4886.024844615562
36118,4981.8150367447515
36119,5077.60522887394
36120,5173.39542100313
36121,5269.185613132318
36122,4652.634687220493
36123,4748.424879349682
36124,6741.339358212575
36125,6837.129550341763
36126,6932.919742470953
36127,7028.709934600141
36128,7124.500126729331
36129,4678.4439954625595
36130,4714.3432818177025
36131,4937.643461099697
36132,5033.433653228885
36133,5129.223845358074
36134,5225.0140374872635
36135,5320.804229616452
36136,4704.253303704627
36137,4800.0434958338155
36138,6792.957974696708
36139,6888.748166825897
36140,6984.538358955087
36141,7080.328551084275
36142,7176.118743213465
36143,4730.062611946693
36144,4825.852804075882
36145,7649.496751648456
36146,7745.286943777645
36147,7841.077135906835
36148,7936.8673280360235
36149,5558.43027814801
36150,5654.2204702772
36151,5750.010662406388
36152,5845.800854535578
36153,5941.5910466647665
36154,6037.381238793956
36155,6133.171430923145
36156,5584.239586390077
36157,5680.029778519266
36158,7605.325176003401
36159,7701.11536813259
36160,7796.905560261779
36161,7892.695752390968
36162,7307.7266457474525
36163,4929.28959585944
36164,5025.079787988629
36165,5120.869980117818
36166,5216.660172247007
36167,5312.450364376196
36168,5408.240556505385
36169,5504.030748634574
36170,4955.098904101506
36171,5050.889096230696
36172,6976.18449371483
36173,7071.974685844019
36174,7167.764877973208
36175,7263.555070102398
36176,7359.345262231586
36177,4980.908212343574
36178,5076.698404472762
36179,5172.488596601952
36180,5268.278788731141
36181,5364.068980860329
36182,5527.478254368278
36183,5623.268446497466
36184,5006.71752058564
36185,5102.507712714829
36186,7095.4221915777225
36187,7191.212383706912
36188,7287.002575836101
36189,7382.792767965289
36190,7478.582960094479
36191,5032.5268288277075
36192,5128.317020956896
36193,7676.350128276183
36194,7772.140320405371
36195,7867.93051253456
36196,7963.7207046637495
36197,5585.283654775737
36198,5681.073846904926
36199,5776.864039034115
36200,5872.654231163304
36201,5968.444423292493
36202,6064.234615421682
36203,6160.024807550872
36204,5611.092963017803
36205,5706.883155146993
36206,7632.178552631127
36207,7727.968744760316
36208,7823.758936889505
36209,7919.549129018695
36210,7334.580022375179
36211,4956.142972487166
36212,5051.9331646163555
36213,5147.723356745544
36214,5243.513548874734
36215,5339.303741003922
36216,5435.093933133112
36217,5530.884125262301
36218,4981.952280729233
36219,5077.742472858422
36220,7003.037870342557
36221,7098.828062471745
36222,7194.618254600935
36223,7290.408446730124
36224,7386.198638859312
36225,5007.7615889713
36226,5103.551781100489
36227,5199.341973229678
36228,5295.1321653588675
36229,5390.922357488056
36230,5554.331630996004
36231,5650.121823125193
36232,5033.570897213367
36233,5129.361089342556
36234,7122.2755682054485
36235,7218.065760334638
36236,7313.855952463827
36237,7409.646144593016
36238,7505.436336722205
36239,5059.3802054554335
36240,5155.170397584623
36241,7189.659363108492
36242,7285.449555237681
36243,7381.23974736687
36244,7544.649020874817
36245,5098.592889608046
36246,5194.3830817372345
36247,5357.792355245183
36248,5453.582547374372
36249,5549.37273950356
36250,5645.16293163275
36251,5740.9531237619385
36252,5124.402197850113
36253,5220.192389979302
36254,7213.106868842195
36255,7308.897060971383
36256,7404.687253100573
36257,7500.4774452297615
36258,6915.508338586246
36259,4469.452207319476
36260,4565.242399448664
36261,4728.651672956612
36262,4824.441865085801
36263,4920.23205721499
36264,5016.022249344179
36265,5111.812441473368
36266,4495.261515561542
36267,4591.051707690731
36268,6583.966186553624
36269,6679.756378682813
36270,6775.546570812002
36271,6871.336762941191
36272,6967.12695507038
36273,4521.0708238036095
36274,4556.9701101587525
36275,4780.270289440746
36276,4876.060481569935
36277,4971.850673699124
36278,5067.640865828313
36279,5163.431057957502
36280,4546.880132045676
36281,4642.670324174865
36282,6635.584803037757
36283,6731.374995166947
36284,6827.165187296136
36285,6922.955379425325
36286,7018.745571554514
36287,4572.689440287742
36288,4668.479632416931
36289,7632.606131421655
36290,7728.396323550844
36291,7824.186515680032
36292,7919.976707809221
36293,5541.539657921209
36294,5637.329850050398
36295,5733.120042179587
36296,5828.910234308776
36297,5924.700426437965
36298,6020.490618567154
36299,6116.280810696343
36300,5567.348966163276
36301,5663.139158292464
36302,7588.434555776599
36303,7684.224747905788
36304,7780.0149400349765
36305,7875.805132164166
36306,7290.836025520651
36307,4912.398975632638
36308,5008.189167761827
36309,5103.979359891016
36310,5199.769552020205
36311,5295.559744149395
36312,5391.349936278583
36313,5487.140128407773
36314,4938.208283874705
36315,5033.998476003894
36316,6959.293873488028
36317,7055.084065617218
36318,7150.874257746406
36319,7246.664449875596
36320,7342.454642004785
36321,4964.017592116772
36322,5059.807784245961
36323,5155.59797637515
36324,5251.388168504339
36325,5347.178360633528
36326,5510.587634141476
36327,5606.377826270665
36328,4989.826900358838
36329,5085.617092488028
36330,7078.531571350921
36331,7174.321763480109
36332,7270.111955609298
36333,7365.902147738488
36334,7461.692339867677
36335,5015.636208600906
36336,5111.426400730094
36337,7341.405371815668
36338,7437.195563944857
36339,7532.985756074047
36340,7628.775948203235
36341,5250.338898315223
36342,5346.129090444411
36343,5441.919282573601
36344,5537.7094747027895
36345,5633.499666831979
36346,5729.289858961168
36347,5825.080051090357
36348,5276.14820655729
36349,5371.938398686479
36350,7297.233796170613
36351,7393.023988299802
36352,7488.814180428992
36353,7584.60437255818
36354,6999.635265914665
36355,4621.1982160266525
36356,4716.988408155841
36357,4812.77860028503
36358,4908.568792414219
36359,5004.358984543408
36360,5100.149176672598
36361,5195.939368801786
36362,4647.007524268719
36363,4742.797716397908
36364,6668.093113882042
36365,6763.883306011231
36366,6859.673498140421
36367,6955.463690269609
36368,7051.253882398799
36369,4672.816832510785
36370,4768.607024639974
36371,4864.397216769164
36372,4960.187408898353
36373,5055.977601027542
36374,5219.386874535489
36375,5315.177066664679
36376,4698.626140752853
36377,4794.416332882041
36378,6787.330811744934
36379,6883.121003874124
36380,6978.911196003312
36381,7074.701388132502
36382,7170.491580261691
36383,4724.435448994919
36384,4820.225641124109
36385,7290.1352254643125
36386,7385.925417593502
36387,7481.715609722691
36388,7577.505801851879
36389,5199.068751963867
36390,5294.858944093056
36391,5390.649136222245
36392,5486.439328351435
36393,5582.229520480623
36394,5678.019712609812
36395,5773.8099047390015
36396,5224.878060205934
36397,5320.668252335123
36398,7245.963649819258
36399,7341.753841948446
36400,7437.544034077635
36401,7533.3342262068245
36402,6948.365119563309
36403,4569.928069675297
36404,4665.718261804485
36405,4761.508453933675
36406,4857.298646062864
36407,4953.088838192052
36408,5048.879030321242
36409,5144.66922245043
36410,4595.737377917363
36411,4691.527570046552
36412,6616.822967530687
36413,6712.613159659876
36414,6808.403351789065
36415,6904.193543918253
36416,6999.983736047443
36417,4621.5466861594305
36418,4717.336878288619
36419,4813.127070417808
36420,4908.917262546997
36421,5004.707454676186
36422,5168.1167281841335
36423,5263.906920313323
36424,4647.355994401497
36425,4743.1461865306865
36426,6736.060665393579
36427,6831.850857522768
36428,6927.641049651957
36429,7023.431241781146
36430,7119.221433910335
36431,4673.165302643563
36432,4768.955494772753
36433,7883.350656519127
36434,7979.140848648316
36435,8074.931040777505
36436,8170.721232906695
36437,5792.284183018682
36438,5888.07437514787
36439,6051.483648655818
36440,6147.273840785007
36441,6243.064032914196
36442,6338.854225043386
36443,6434.644417172574
36444,5818.093491260748
36445,5913.883683389938
36446,7906.7981622528305
36447,8002.588354382019
36448,8098.378546511209
36449,8194.168738640397
36450,7609.199631996882
36451,5163.143500730112
36452,5258.9336928593
36453,5422.342966367248
36454,5518.133158496436
36455,5613.923350625626
36456,5709.713542754815
36457,5805.503734884004
36458,5188.952808972178
36459,5284.743001101367
36460,7277.65747996426
36461,7373.447672093449
36462,7469.237864222638
36463,7565.028056351826
36464,7660.818248481016
36465,5214.762117214244
36466,5310.552309343434
36467,5473.9615828513815
36468,5569.75177498057
36469,5665.54196710976
36470,5761.332159238948
36471,5857.122351368138
36472,5240.571425456312
36473,5336.3616175855
36474,7329.276096448393
36475,7425.066288577582
36476,7520.856480706771
36477,7616.64667283596
36478,7712.43686496515
36479,5266.380733698378
36480,5362.170925827568
36481,7139.821975917639
36482,7235.612168046828
36483,7331.402360176017
36484,7427.192552305206
36485,5048.755502417194
36486,5144.545694546382
36487,5240.335886675572
36488,5336.12607880476
36489,5431.91627093395
36490,5527.7064630631385
36491,5623.496655192328
36492,5074.564810659261
36493,5170.355002788449
36494,7095.650400272583
36495,7191.440592401773
36496,7287.230784530962
36497,7383.020976660151
36498,6798.051870016636
36499,4419.614820128623
36500,4515.405012257812
36501,4611.195204387001
36502,4706.98539651619
36503,4802.775588645379
36504,4898.565780774568
36505,4994.355972903757
36506,4445.42412837069
36507,4541.214320499878
36508,6466.509717984013
36509,6562.299910113202
36510,6658.090102242391
36511,6753.88029437158
36512,6849.67048650077
36513,4471.233436612757
36514,4567.023628741945
36515,4662.813820871134
36516,4758.604013000324
36517,4854.394205129513
36518,5017.80347863746
36519,5113.59367076665
36520,4497.0427448548235
36521,4592.832936984012
36522,6585.747415846905
36523,6681.5376079760945
36524,6777.327800105283
36525,6873.117992234473
36526,6968.908184363661
36527,4522.852053096891
36528,4618.6422452260795
36529,7613.377213639693
36530,7709.1674057688815
36531,7804.957597898071
36532,7900.747790027261
36533,5522.310740139247
36534,5618.100932268437
36535,5713.891124397625
36536,5809.681316526815
36537,5905.471508656004
36538,6001.261700785193
36539,6097.051892914382
36540,5548.1200483813145
36541,5643.910240510503
36542,7569.205637994637
36543,7664.995830123827
36544,7760.786022253016
36545,7856.576214382205
36546,7271.60710773869
36547,4893.170057850677
36548,4988.960249979866
36549,5152.369523487813
36550,5248.159715617003
36551,5343.9499077461915
36552,5439.74009987538
36553,5535.53029200457
36554,4918.9793660927435
36555,5014.769558221933
36556,7007.684037084825
36557,7103.4742292140145
36558,7199.264421343203
36559,7295.054613472393
36560,7390.844805601581
36561,4944.788674334811
36562,5040.5788664639995
36563,5203.988139971947
36564,5299.778332101136
36565,5395.568524230325
36566,5491.358716359514
36567,5587.1489084887035
36568,4970.597982576877
36569,5066.388174706066
36570,7059.302653568959
36571,7155.092845698148
36572,7250.883037827337
36573,7346.6732299565265
36574,7442.463422085715
36575,4996.407290818945
36576,5092.197482948133
36577,7257.343802071075
36578,7353.133994200263
36579,7448.924186329453
36580,7612.3334598374
36581,5166.277328570629
36582,5262.067520699818
36583,5425.476794207766
36584,5521.266986336955
36585,5617.057178466143
36586,5712.847370595333
36587,5808.637562724522
36588,5192.086636812696
36589,5287.876828941885
36590,7280.791307804778
36591,7376.581499933967
36592,7472.371692063156
36593,7568.161884192345
36594,6983.192777548829
36595,4537.136646282059
36596,4632.926838411247
36597,4796.336111919195
36598,4892.126304048385
36599,4987.916496177573
36600,5083.706688306762
36601,5179.496880435951
36602,4562.945954524125
36603,4658.736146653314
36604,6651.650625516208
36605,6747.440817645396
36606,6843.231009774585
36607,6939.021201903774
36608,7034.811394032963
36609,4588.755262766193
36610,4624.654549121336
36611,4847.954728403329
36612,4943.744920532517
36613,5039.535112661707
36614,5135.325304790896
36615,5231.115496920085
36616,4614.564571008259
36617,4710.354763137448
36618,6703.269242000341
36619,6799.05943412953
36620,6894.849626258719
36621,6990.639818387908
36622,7086.430010517097
36623,4640.373879250326
36624,4736.164071379515
36625,7714.322152584273
36626,7810.112344713462
36627,7905.902536842652
36628,8001.692728971841
36629,5623.255679083828
36630,5719.045871213017
36631,5814.836063342205
36632,5910.626255471395
36633,6006.4164476005835
36634,6102.206639729773
36635,6197.996831858962
36636,5649.064987325894
36637,5744.855179455083
36638,7670.150576939218
36639,7765.9407690684075
36640,7861.730961197596
36641,7957.521153326785
36642,7372.5520466832695
36643,4994.114996795257
36644,5089.905188924446
36645,5185.695381053635
36646,5281.485573182824
36647,5377.275765312013
36648,5473.065957441202
36649,5568.856149570392
36650,5019.924305037324
36651,5115.714497166513
36652,7041.009894650648
36653,7136.800086779836
36654,7232.590278909025
36655,7328.380471038215
36656,7424.170663167403
36657,5045.733613279391
36658,5141.523805408579
36659,5237.313997537769
36660,5333.104189666958
36661,5428.894381796147
36662,5592.303655304095
36663,5688.093847433283
36664,5071.542921521457
36665,5167.333113650647
36666,7160.2475925135395
36667,7256.037784642729
36668,7351.827976771918
36669,7447.618168901106
36670,7543.408361030296
36671,5097.3522297635245
36672,5193.142421892713
36673,7746.1787900510135
36674,7841.968982180203
36675,7937.759174309392
36676,8033.549366438581
36677,5655.112316550569
36678,5750.902508679757
36679,5846.692700808946
36680,5942.482892938136
36681,6038.273085067324
36682,6134.063277196514
36683,6229.8534693257025
36684,5680.921624792635
36685,5776.711816921824
36686,7702.007214405959
36687,7797.797406535148
36688,7893.587598664337
36689,7989.3777907935255
36690,7404.40868415001
36691,5025.971634261998
36692,5121.761826391186
36693,5217.552018520376
36694,5313.342210649565
36695,5409.132402778754
36696,5504.922594907943
36697,5600.712787037132
36698,5051.780942504065
36699,5147.571134633254
36700,7072.866532117388
36701,7168.656724246577
36702,7264.446916375766
36703,7360.237108504954
36704,7456.027300634144
36705,5077.5902507461315
36706,5173.38044287532
36707,5269.17063500451
36708,5364.960827133698
36709,5460.751019262888
36710,5624.160292770835
36711,5719.950484900024
36712,5103.399558988198
36713,5199.1897511173875
36714,7192.10422998028
36715,7287.894422109469
36716,7383.6846142386585
36717,7479.474806367847
36718,7575.264998497036
36719,5129.208867230265
36720,5224.999059359454
36721,7210.177947668413
36722,7305.968139797603
36723,7401.758331926792
36724,7497.548524055981
36725,5119.1114741679685
36726,5214.901666297157
36727,5310.691858426346
36728,5406.482050555535
36729,5502.272242684724
36730,5598.062434813914
36731,5693.852626943102
