,0
35383,6026.064509811621
35384,6025.63105896616
35385,6025.1976081206985
35386,6024.764157275235
35387,6024.330706429774
35388,6023.897773303753
35389,6023.463804738852
35390,6023.030444694175
35391,6022.5969938487115
35392,6022.16354300325
35393,6021.730092157789
35394,6021.296641312328
35395,6020.863617385522
35396,6020.429648820619
35397,6019.996197975158
35398,6019.562747129697
35399,6019.129296284235
35400,6018.695845438774
35401,6018.262394593311
35402,6017.82946146729
35403,6017.3954929023885
35404,6016.962132857711
35405,6016.52868201225
35406,6016.095231166787
35407,6015.661780321326
35408,6015.2283294758645
35409,6014.795305549059
35410,6014.361336984158
35411,6013.9278861386965
35412,6013.494435293233
35413,6013.060984447772
35414,6012.62703290511
35415,6012.193582059649
35416,6011.761149630828
35417,6011.327181065925
35418,6010.893320324048
35419,6010.459869478586
35420,6010.026418633125
35421,6009.592967787664
35422,6009.159516942201
35423,6008.726993712596
35424,6008.293025147695
35425,5929.700528319038
35426,5929.267077473577
35427,5928.833626628116
35428,5928.399675085452
35429,5927.967151855847
35430,5927.533183290946
35431,5927.099231748284
35432,5926.665780902823
35433,5926.23233005736
35434,5925.798879211899
35435,5925.365428366437
35436,5924.932995937616
35437,5924.499027372715
35438,5924.065166630836
35439,5923.631715785375
35440,5923.198264939913
35441,5922.764814094452
35442,5922.331363248991
35443,5921.898840019384
35444,5921.464871454483
35445,5921.030919911821
35446,5920.59746906636
35447,5920.1640182208985
35448,5919.730567375435
35449,5919.297116529974
35450,5918.864684101153
35451,5918.430715536252
35452,5917.9968547943745
35453,5917.563403948911
35454,5917.12995310345
35455,5916.696502257989
35456,5916.263051412528
35457,5915.8305281829225
35458,5915.397077337459
35459,5914.962608075358
35460,5914.529157229897
35461,5914.095706384435
35462,5913.662255538974
35463,5913.228804693511
35464,5912.79637226469
35465,5912.362403699789
35466,5911.928542957911
35467,5911.49509211245
35468,5911.061641266987
35469,5910.628190421526
35470,5910.194739576064
35471,5909.762216346459
35472,5909.328247781558
35473,5837.8809357890395
35474,5837.447484943578
35475,5837.014034098117
35476,5836.580583252656
35477,5836.14755932585
35478,5835.713590760947
35479,5835.280139915486
35480,5834.846689070025
35481,5834.413238224563
35482,5833.979787379102
35483,5833.546336533639
35484,5833.113403407618
35485,5832.679434842717
35486,5832.246074798039
35487,5831.812623952578
35488,5831.379173107115
35489,5830.945722261654
35490,5830.512271416193
35491,5830.079247489387
35492,5829.645278924486
35493,5829.211828079023
35494,5828.7783772335615
35495,5828.3449263881
35496,5827.911475542639
35497,5827.478024697178
35498,5827.045091571154
35499,5826.611123006253
35500,5826.177762961576
35501,5825.744312116115
35502,5825.310861270654
35503,5824.877410425191
35504,5824.443959579729
35505,5824.010935652924
35506,5823.576967088023
35507,5823.143516242561
35508,5822.710065397098
35509,5822.276614551637
35510,5821.842663008975
35511,5821.409212163514
35512,5820.976779734693
35513,5820.54281116979
35514,5820.1089504279125
35515,5819.675499582451
35516,5819.24204873699
35517,5818.808597891529
35518,5818.375147046066
35519,5817.942623816461
35520,5817.5086552515595
35521,6002.500122906699
35522,6002.066672061238
35523,6001.633221215777
35524,6001.199770370314
35525,6000.766746443508
35526,6000.332777878607
35527,5999.899327033146
35528,5999.465876187684
35529,5999.032425342221
35530,5998.59897449676
35531,5998.165523651299
35532,5997.732590525277
35533,5997.298621960376
35534,5996.865261915697
35535,5996.431811070236
35536,5995.998360224775
35537,5995.564909379314
35538,5995.131458533852
35539,5994.698434607045
35540,5994.264466042144
35541,5993.8310151966825
35542,5993.397564351221
35543,5992.96411350576
35544,5992.530662660297
35545,5992.097211814836
35546,5991.664278688814
35547,5991.230310123913
35548,5990.796950079236
35549,5990.363499233773
35550,5989.930048388312
35551,5989.49659754285
35552,5989.063146697389
35553,5988.6301227705835
35554,5988.196154205681
35555,5987.762703360219
35556,5987.329252514758
35557,5986.895801669297
35558,5986.461850126635
35559,5986.028399281172
35560,5985.595966852351
35561,5985.16199828745
35562,5984.728137545572
35563,5984.294686700111
35564,5983.86123585465
35565,5983.427785009187
35566,5982.994334163725
35567,5982.56181093412
35568,5982.127842369219
35569,5888.217466850091
35570,5887.784016004628
35571,5887.350565159167
35572,5886.9171143137055
35573,5886.4840903869
35574,5886.050121821999
35575,5885.616670976536
35576,5885.183220131074
35577,5884.749769285613
35578,5884.316318440152
35579,5883.882867594691
35580,5883.449934468669
35581,5883.015965903766
35582,5882.582605859089
35583,5882.149155013628
35584,5881.715704168167
35585,5881.282253322705
35586,5880.848802477242
35587,5880.415778550437
35588,5879.981809985536
35589,5879.548359140074
35590,5879.114908294613
35591,5878.68145744915
35592,5878.248006603689
35593,5877.8145557582275
35594,5877.381622632206
35595,5876.947654067305
35596,5876.514294022626
35597,5876.080843177165
35598,5875.6473923317035
35599,5875.213941486242
35600,5874.780490640781
35601,5874.3474667139735
35602,5873.913498149072
35603,5873.480047303611
35604,5873.04659645815
35605,5872.613145612689
35606,5872.179194070025
35607,5871.745743224564
35608,5871.313310795743
35609,5870.879342230842
35610,5870.445481488964
35611,5870.012030643501
35612,5869.57857979804
35613,5869.1451289525785
35614,5868.711678107117
35615,5868.279154877512
35616,5867.845186312609
35617,5969.864792237105
35618,5969.431341391643
35619,5968.997890546182
35620,5968.564439700721
35621,5968.131415773915
35622,5967.697447209012
35623,5967.263996363551
35624,5966.83054551809
35625,5966.397094672629
35626,5965.963643827167
35627,5965.530192981704
35628,5965.097259855683
35629,5964.663291290782
35630,5964.229430548904
35631,5963.795979703443
35632,5963.36252885798
35633,5962.929078012518
35634,5962.495627167057
35635,5962.0626032402515
35636,5961.62863467535
35637,5961.195183829887
35638,5960.761732984426
35639,5960.328282138965
35640,5959.894831293504
35641,5959.461380448042
35642,5959.028447322019
35643,5958.594478757118
35644,5958.161118712441
35645,5957.72766786698
35646,5957.294217021518
35647,5956.860766176057
35648,5956.427315330594
35649,5955.994291403788
35650,5955.560322838887
35651,5955.126871993426
35652,5954.693421147965
35653,5954.259970302502
35654,5953.82651945704
35655,5953.393068611579
35656,5952.960135485558
35657,5952.526166920657
35658,5952.092806875978
35659,5951.659356030516
35660,5951.225905185055
35661,5950.792454339594
35662,5950.359003494133
35663,5949.925979567325
35664,5949.492011002424
35665,5927.906077272725
35666,5927.472626427264
35667,5927.039175581803
35668,5926.6057247363415
35669,5926.172700809534
35670,5925.738732244633
35671,5925.305281399172
35672,5924.87183055371
35673,5924.438379708249
35674,5924.004928862786
35675,5923.571478017325
35676,5923.138544891303
35677,5922.704576326402
35678,5922.271216281725
35679,5921.837765436262
35680,5921.404314590801
35681,5920.97086374534
35682,5920.537412899878
35683,5920.104388973073
35684,5919.67042040817
35685,5919.2369695627085
35686,5918.803518717247
35687,5918.370067871786
35688,5917.936617026325
35689,5917.503166180862
35690,5917.07023305484
35691,5916.636264489939
35692,5916.202904445262
35693,5915.769453599801
35694,5915.336002754338
35695,5914.902551908876
35696,5914.469101063415
35697,5914.0360771366095
35698,5913.602108571708
35699,5913.168657726245
35700,5912.735206880784
35701,5912.301756035323
35702,5911.867804492661
35703,5911.4343536472
35704,5911.001921218377
35705,5910.567952653476
35706,5910.134091911598
35707,5909.700641066137
35708,5909.267190220676
35709,5908.833739375213
35710,5908.400288529751
35711,5907.967765300146
35712,5907.533796735245
35713,5927.777841626638
35714,5927.344390781177
35715,5926.910939935714
35716,5926.477489090253
35717,5926.044465163447
35718,5925.610496598546
35719,5925.177045753085
35720,5924.743594907622
35721,5924.31014406216
35722,5923.876693216699
35723,5923.443242371238
35724,5923.010309245216
35725,5922.5763406803135
35726,5922.142980635636
35727,5921.709529790175
35728,5921.276078944714
35729,5920.842628099253
35730,5920.4091772537895
35731,5919.976153326984
35732,5919.542184762083
35733,5919.1087339166215
35734,5918.67528307116
35735,5918.241832225697
35736,5917.808381380236
35737,5917.374930534775
35738,5916.941997408753
35739,5916.508028843852
35740,5916.074668799173
35741,5915.641217953712
35742,5915.207767108251
35743,5914.774316262789
35744,5914.340865417328
35745,5913.9078414905225
35746,5913.47387292562
35747,5913.040422080158
35748,5912.606971234697
35749,5912.173520389236
35750,5911.739568846574
35751,5911.306118001111
35752,5910.87368557229
35753,5910.439717007389
35754,5910.005856265511
35755,5909.57240542005
35756,5909.138954574587
35757,5908.705503729126
35758,5908.272052883664
35759,5907.839529654059
35760,5907.405561089158
35761,5804.1775400679935
35762,5803.744089222532
35763,5803.310638377071
35764,5802.87718753161
35765,5802.444163604802
35766,5802.010195039901
35767,5801.576243497239
35768,5801.142792651778
35769,5800.709341806317
35770,5800.275890960854
35771,5799.8424401153925
35772,5799.410007686572
35773,5798.9760391216705
35774,5798.542178379793
35775,5798.10872753433
35776,5797.6752766888685
35777,5797.241825843407
35778,5796.808374997946
35779,5796.375851768341
35780,5795.941883203438
35781,5795.507931660776
35782,5795.074480815315
35783,5794.641029969854
35784,5794.207579124392
35785,5793.774128278929
35786,5793.341695850108
35787,5792.907727285207
35788,5792.47386654333
35789,5792.040415697868
35790,5791.606964852405
35791,5791.173514006944
35792,5790.740063161483
35793,5790.307539931878
35794,5789.873571366977
35795,5789.439619824313
35796,5789.006168978852
35797,5788.5727181333905
35798,5788.139267287929
35799,5787.705816442468
35800,5787.273384013645
35801,5786.839415448744
35802,5786.4055547068665
35803,5785.972103861405
35804,5785.538653015944
35805,5785.105202170483
35806,5784.67175132502
35807,5784.239228095415
35808,5783.8052595305135
35809,5927.1085434743645
35810,5926.675092628903
35811,5926.24164178344
35812,5925.808190937979
35813,5925.375167011173
35814,5924.941198446272
35815,5924.507747600811
35816,5924.074296755348
35817,5923.640845909887
35818,5923.207395064425
35819,5922.773944218964
35820,5922.341011092943
35821,5921.9070425280415
35822,5921.473181786162
35823,5921.039730940701
35824,5920.6062800952395
35825,5920.172829249778
35826,5919.739378404317
35827,5919.30635447751
35828,5918.8723859126085
35829,5918.438935067147
35830,5918.005484221686
35831,5917.572033376225
35832,5917.138582530762
35833,5916.7051316853
35834,5916.272198559279
35835,5915.838229994378
35836,5915.404869949701
35837,5914.971419104238
35838,5914.537968258776
35839,5914.104517413315
35840,5913.671066567854
35841,5913.238042641048
35842,5912.804074076145
35843,5912.370623230684
35844,5911.937172385223
35845,5911.5037215397615
35846,5911.0702706943
35847,5910.636819848837
35848,5910.203886722816
35849,5909.769918157915
35850,5909.3365581132375
35851,5908.903107267776
35852,5908.469656422313
35853,5908.036205576852
35854,5907.602754731391
35855,5907.169730804585
35856,5906.735762239684
35857,5926.980307828278
35858,5926.5468569828145
35859,5926.113406137353
35860,5925.679955291892
35861,5925.246931365086
35862,5924.812962800185
35863,5924.379511954722
35864,5923.946061109261
35865,5923.5126102638
35866,5923.079159418338
35867,5922.645708572877
35868,5922.212775446854
35869,5921.778806881953
35870,5921.345446837276
35871,5920.911995991814
35872,5920.478545146353
35873,5920.04509430089
35874,5919.611643455429
35875,5919.178619528623
35876,5918.744650963722
35877,5918.311200118261
35878,5917.877749272798
35879,5917.444298427336
35880,5917.010847581875
35881,5916.577396736414
35882,5916.144463610392
35883,5915.71049504549
35884,5915.277135000812
35885,5914.843684155351
35886,5914.41023330989
35887,5913.976782464429
35888,5913.543331618966
35889,5913.11030769216
35890,5912.676339127259
35891,5912.242888281798
35892,5911.809437436336
35893,5911.375986590873
35894,5910.942035048211
35895,5910.50858420275
35896,5910.076151773929
35897,5909.642183209028
35898,5909.208322467149
35899,5908.774871621687
35900,5908.341420776226
35901,5907.907969930765
35902,5907.474519085304
35903,5907.041995855697
35904,5906.608027290796
35905,6000.107521511615
35906,5999.674070666154
35907,5999.240619820693
35908,5998.807168975231
35909,5998.374145048424
35910,5997.940176483523
35911,5997.506725638062
35912,5997.0732747926
35913,5996.639823947139
35914,5996.206373101676
35915,5995.772922256215
35916,5995.339989130193
35917,5994.906020565292
35918,5994.472660520615
35919,5994.039209675152
35920,5993.605758829691
35921,5993.1723079842295
35922,5992.738857138768
35923,5992.305833211963
35924,5991.871864647062
35925,5991.4384138015985
35926,5991.004962956137
35927,5990.571512110676
35928,5990.138061265215
35929,5989.704610419753
35930,5989.27167729373
35931,5988.837708728829
35932,5988.404348684152
35933,5987.970897838691
35934,5987.537446993229
35935,5987.103996147766
35936,5986.670545302305
35937,5986.237521375499
35938,5985.803552810598
35939,5985.370101965137
35940,5984.936651119674
35941,5984.503200274213
35942,5984.069248731551
35943,5983.63579788609
35944,5983.203365457269
35945,5982.769396892366
35946,5982.335536150488
35947,5981.902085305027
35948,5981.468634459566
35949,5981.035183614104
35950,5980.601732768641
35951,5980.169209539036
35952,5979.735240974135
35953,5834.8190362416835
35954,5834.38558539622
35955,5833.952134550759
35956,5833.518683705298
35957,5833.085659778492
35958,5832.651691213591
35959,5832.217739670928
35960,5831.784288825466
35961,5831.350837980005
35962,5830.917387134544
35963,5830.4839362890825
35964,5830.05150386026
35965,5829.617535295359
35966,5829.183674553481
35967,5828.75022370802
35968,5828.3167728625585
35969,5827.883322017095
35970,5827.449871171634
35971,5827.017347942029
35972,5826.583379377128
35973,5826.149427834466
35974,5825.715976989003
35975,5825.282526143542
35976,5824.849075298081
35977,5824.415624452619
35978,5823.983192023798
35979,5823.549223458897
35980,5823.115362717018
35981,5822.681911871557
35982,5822.248461026095
35983,5821.815010180634
35984,5821.381559335173
35985,5820.949036105566
35986,5820.515067540665
35987,5820.081115998003
35988,5819.647665152542
35989,5819.2142143070805
35990,5818.780763461617
35991,5818.347312616156
35992,5817.914880187335
35993,5817.480911622434
35994,5817.0470508805565
35995,5816.613600035093
35996,5816.180149189632
35997,5815.746698344171
35998,5815.31324749871
35999,5814.880724269105
36000,5814.446755704202
36001,6005.922431211376
36002,6005.488980365914
36003,6005.055529520453
36004,6004.622078674992
36005,6004.189054748186
36006,6003.755086183283
36007,6003.321635337822
36008,6002.888184492361
36009,6002.4547336468995
36010,6002.021282801438
36011,6001.587831955975
36012,6001.154898829954
36013,6000.720930265053
36014,6000.287069523175
36015,5999.853618677714
36016,5999.420167832251
36017,5998.986716986789
36018,5998.553266141328
36019,5998.1202422145225
36020,5997.686273649621
36021,5997.252822804158
36022,5996.819371958697
36023,5996.385921113236
36024,5995.9524702677745
36025,5995.519019422313
36026,5995.08608629629
36027,5994.652117731389
36028,5994.218757686712
36029,5993.7853068412505
36030,5993.351855995789
36031,5992.918405150326
36032,5992.484954304865
36033,5992.051930378059
36034,5991.617961813158
36035,5991.184510967697
36036,5990.751060122234
36037,5990.317609276773
36038,5989.884158431311
36039,5989.45070758585
36040,5989.017774459829
36041,5988.583805894926
36042,5988.150445850249
36043,5987.716995004787
36044,5987.283544159326
36045,5986.850093313865
36046,5986.416642468402
36047,5985.983618541596
36048,5985.549649976695
36049,5948.175922853842
36050,5947.742472008381
36051,5947.30902116292
36052,5946.875570317458
36053,5946.442546390653
36054,5946.00857782575
36055,5945.575126980289
36056,5945.141676134827
36057,5944.708225289366
36058,5944.274774443905
36059,5943.841323598442
36060,5943.40839047242
36061,5942.974421907519
36062,5942.541061862842
36063,5942.107611017381
36064,5941.674160171918
36065,5941.240709326456
36066,5940.807258480995
36067,5940.37423455419
36068,5939.9402659892885
36069,5939.506815143825
36070,5939.073364298364
36071,5938.639913452903
36072,5938.206462607442
36073,5937.77301176198
36074,5937.340078635957
36075,5936.906110071056
36076,5936.472750026379
36077,5936.039299180918
36078,5935.605848335456
36079,5935.172397489993
36080,5934.738946644532
36081,5934.305922717726
36082,5933.871954152825
36083,5933.438503307364
36084,5933.005052461901
36085,5932.57160161644
36086,5932.137650073778
36087,5931.704199228317
36088,5931.271766799496
36089,5930.837798234595
36090,5930.403937492715
36091,5929.970486647254
36092,5929.537035801793
36093,5929.103584956331
36094,5928.67013411087
36095,5928.237610881263
36096,5927.803642316362
36097,6024.150634148101
36098,6023.71718330264
36099,6023.283732457178
36100,6022.849780914515
36101,6022.41725768491
36102,6021.9832891200085
36103,6021.549337577347
36104,6021.115886731885
36105,6020.682435886422
36106,6020.248985040961
36107,6019.8155341955
36108,6019.383101766679
36109,6018.949133201778
36110,6018.5152724599
36111,6018.081821614437
36112,6017.648370768976
36113,6017.214919923515
36114,6016.781469078053
36115,6016.348945848448
36116,6015.914977283545
36117,6015.4810257408835
36118,6015.047574895422
36119,6014.614124049961
36120,6014.1806732045
36121,6013.747222359037
36122,6013.314789930216
36123,6012.880821365315
36124,6012.446960623437
36125,6012.013509777976
36126,6011.580058932513
36127,6011.146608087051
36128,6010.71315724159
36129,6010.280634011985
36130,6009.847183166524
36131,6009.41271390442
36132,6008.979263058959
36133,6008.545812213498
36134,6008.1123613680365
36135,6007.678910522575
36136,6007.246478093753
36137,6006.8125095288515
36138,6006.378648786974
36139,6005.945197941513
36140,6005.511747096051
36141,6005.078296250588
36142,6004.644845405127
36143,6004.212322175522
36144,6003.778353610621
36145,5858.990384524258
36146,5858.556933678797
36147,5858.123482833334
36148,5857.690031987872
36149,5857.257008061067
36150,5856.823039496166
36151,5856.389588650704
36152,5855.956137805241
36153,5855.52268695978
36154,5855.089236114319
36155,5854.6557852688575
36156,5854.222852142836
36157,5853.788883577933
36158,5853.355523533256
36159,5852.922072687795
36160,5852.4886218423335
36161,5852.055170996872
36162,5851.621720151409
36163,5851.1886962246035
36164,5850.754727659702
36165,5850.321276814241
36166,5849.88782596878
36167,5849.454375123317
36168,5849.020924277856
36169,5848.587473432394
36170,5848.154540306373
36171,5847.720571741472
36172,5847.287211696793
36173,5846.853760851332
36174,5846.42031000587
36175,5845.986859160409
36176,5845.553408314948
36177,5845.12038438814
36178,5844.686415823239
36179,5844.252964977778
36180,5843.819514132317
36181,5843.3860632868555
36182,5842.952111744192
36183,5842.518660898731
36184,5842.08622846991
36185,5841.652259905009
36186,5841.218399163131
36187,5840.784948317668
36188,5840.351497472207
36189,5839.918046626745
36190,5839.484595781284
36191,5839.052072551679
36192,5838.618103986776
36193,5924.986473332373
36194,5924.553022486912
36195,5924.11957164145
36196,5923.686120795989
36197,5923.2530968691835
36198,5922.819128304281
36199,5922.385677458819
36200,5921.952226613358
36201,5921.518775767897
36202,5921.085324922436
36203,5920.6518740769725
36204,5920.218940950951
36205,5919.78497238605
36206,5919.351612341373
36207,5918.918161495912
36208,5918.4847106504485
36209,5918.051259804987
36210,5917.617808959526
36211,5917.18478503272
36212,5916.750816467819
36213,5916.317365622358
36214,5915.883914776895
36215,5915.450463931434
36216,5915.017013085972
36217,5914.583562240511
36218,5914.15062911449
36219,5913.716660549587
36220,5913.28330050491
36221,5912.849849659448
36222,5912.416398813987
36223,5911.982947968526
36224,5911.549497123063
36225,5911.116473196257
36226,5910.682504631356
36227,5910.249053785895
36228,5909.815602940434
36229,5909.3821520949705
36230,5908.948200552309
36231,5908.514749706847
36232,5908.0823172780265
36233,5907.648348713125
36234,5907.214487971246
36235,5906.781037125785
36236,5906.347586280323
36237,5905.914135434862
36238,5905.480684589401
36239,5905.048161359794
36240,5904.614192794893
36241,5852.320853183551
36242,5851.8874023380895
36243,5851.453951492628
36244,5851.019999949966
36245,5850.5874767203595
36246,5850.153508155458
36247,5849.719556612797
36248,5849.286105767335
36249,5848.852654921874
36250,5848.419204076411
36251,5847.98575323095
36252,5847.553320802129
36253,5847.119352237228
36254,5846.68549149535
36255,5846.252040649887
36256,5845.818589804426
36257,5845.3851389589645
36258,5844.951688113503
36259,5844.519164883898
36260,5844.085196318995
36261,5843.651244776333
36262,5843.217793930872
36263,5842.784343085411
36264,5842.35089223995
36265,5841.917441394487
36266,5841.485008965666
36267,5841.051040400765
36268,5840.617179658887
36269,5840.183728813426
36270,5839.750277967963
36271,5839.316827122501
36272,5838.88337627704
36273,5838.450853047435
36274,5838.016884482534
36275,5837.58293293987
36276,5837.149482094409
36277,5836.716031248948
36278,5836.2825804034865
36279,5835.849129558025
36280,5835.4166971292025
36281,5834.982728564301
36282,5834.548867822424
36283,5834.1154169769625
36284,5833.681966131501
36285,5833.248515286038
36286,5832.815064440577
36287,5832.382541210972
36288,5831.948572646071
36289,5924.188939534012
36290,5923.755488688551
36291,5923.32203784309
36292,5922.888586997628
36293,5922.455563070821
36294,5922.02159450592
36295,5921.588143660459
36296,5921.154692814997
36297,5920.721241969536
36298,5920.287791124073
36299,5919.854340278612
36300,5919.42140715259
36301,5918.987438587689
36302,5918.554078543012
36303,5918.120627697549
36304,5917.687176852088
36305,5917.2537260066265
36306,5916.820275161165
36307,5916.38725123436
36308,5915.953282669457
36309,5915.519831823995
36310,5915.086380978534
36311,5914.652930133073
36312,5914.219479287612
36313,5913.786028442149
36314,5913.353095316127
36315,5912.919126751226
36316,5912.485766706549
36317,5912.052315861088
36318,5911.618865015625
36319,5911.185414170163
36320,5910.751963324702
36321,5910.318939397896
36322,5909.884970832995
36323,5909.451519987534
36324,5909.018069142071
36325,5908.58461829661
36326,5908.150666753948
36327,5907.717215908487
36328,5907.284783479666
36329,5906.850814914763
36330,5906.416954172885
36331,5905.983503327424
36332,5905.550052481963
36333,5905.116601636501
36334,5904.683150791038
36335,5904.250627561433
36336,5903.816658996532
36337,5775.021605545661
36338,5774.5881547002
36339,5774.154703854739
36340,5773.7212530092775
36341,5773.28822908247
36342,5772.854260517569
36343,5772.420809672108
36344,5771.987358826646
36345,5771.553907981185
36346,5771.120457135724
36347,5770.687006290261
36348,5770.254073164239
36349,5769.820104599338
36350,5769.386744554661
36351,5768.9532937092
36352,5768.519842863737
36353,5768.086392018276
36354,5767.652941172814
36355,5767.219917246009
36356,5766.785948681108
36357,5766.3524978356445
36358,5765.919046990183
36359,5765.485596144722
36360,5765.052145299261
36361,5764.618694453799
36362,5764.185761327776
36363,5763.751792762875
36364,5763.318432718198
36365,5762.884981872737
36366,5762.451531027275
36367,5762.018080181812
36368,5761.584629336351
36369,5761.1516054095455
36370,5760.717636844644
36371,5760.284185999183
36372,5759.85073515372
36373,5759.417284308259
36374,5758.983332765597
36375,5758.549881920136
36376,5758.117449491315
36377,5757.683480926412
36378,5757.249620184534
36379,5756.816169339073
36380,5756.382718493612
36381,5755.94926764815
36382,5755.515816802687
36383,5755.083293573082
36384,5754.649325008181
36385,5774.8222220960715
36386,5774.38877125061
36387,5773.955320405149
36388,5773.521869559686
36389,5773.08884563288
36390,5772.654877067979
36391,5772.221426222518
36392,5771.787975377057
36393,5771.354524531594
36394,5770.921073686132
36395,5770.487622840671
36396,5770.05468971465
36397,5769.6207211497485
36398,5769.18736110507
36399,5768.753910259608
36400,5768.320459414147
36401,5767.887008568686
36402,5767.453557723225
36403,5767.020533796417
36404,5766.586565231516
36405,5766.153114386055
36406,5765.7196635405935
36407,5765.286212695132
36408,5764.852761849669
36409,5764.419311004208
36410,5763.986377878186
36411,5763.552409313285
36412,5763.119049268608
36413,5762.685598423145
36414,5762.252147577684
36415,5761.818696732223
36416,5761.385245886761
36417,5760.952221959956
36418,5760.518253395053
36419,5760.084802549592
36420,5759.65135170413
36421,5759.217900858669
36422,5758.783949316007
36423,5758.350498470544
36424,5757.918066041723
36425,5757.484097476822
36426,5757.0502367349445
36427,5756.616785889483
36428,5756.18333504402
36429,5755.749884198559
36430,5755.316433353098
36431,5754.883910123493
36432,5754.4499415585915
36433,5850.6546377833265
36434,5850.221186937863
36435,5849.787736092402
36436,5849.354285246941
36437,5848.921261320135
36438,5848.487292755234
36439,5848.053341212571
36440,5847.619890367109
36441,5847.186439521648
36442,5846.752988676187
36443,5846.3195378307255
36444,5845.887105401903
36445,5845.453136837002
36446,5845.019276095124
36447,5844.585825249663
36448,5844.1523744042015
36449,5843.718923558738
36450,5843.285472713277
36451,5842.852949483672
36452,5842.418980918771
36453,5841.985029376109
36454,5841.551578530648
36455,5841.118127685185
36456,5840.684676839724
36457,5840.251225994262
36458,5839.818793565441
36459,5839.38482500054
36460,5838.950964258661
36461,5838.5175134132
36462,5838.084062567738
36463,5837.650611722277
36464,5837.217160876816
36465,5836.784637647209
36466,5836.350669082308
36467,5835.916717539646
36468,5835.483266694185
36469,5835.0498158487235
36470,5834.61636500326
36471,5834.182914157799
36472,5833.750481728978
36473,5833.316513164077
36474,5832.8826524221995
36475,5832.449201576736
36476,5832.015750731275
36477,5831.582299885814
36478,5831.148849040353
36479,5830.716325810748
36480,5830.282357245845
36481,5882.235963362381
36482,5881.80251251692
36483,5881.369061671458
36484,5880.935610825997
36485,5880.502586899192
36486,5880.068618334289
36487,5879.635167488827
36488,5879.201716643366
36489,5878.768265797905
36490,5878.334814952444
36491,5877.9013641069805
36492,5877.468430980959
36493,5877.034462416058
36494,5876.601102371381
36495,5876.16765152592
36496,5875.7342006804565
36497,5875.300749834995
36498,5874.867298989534
36499,5874.434275062728
36500,5874.000306497827
36501,5873.566855652364
36502,5873.133404806903
36503,5872.699953961442
36504,5872.26650311598
36505,5871.833052270519
36506,5871.400119144496
36507,5870.966150579595
36508,5870.532790534918
36509,5870.099339689456
36510,5869.665888843995
36511,5869.232437998532
36512,5868.798987153071
36513,5868.365963226265
36514,5867.931994661364
36515,5867.498543815903
36516,5867.06509297044
36517,5866.6316421249785
36518,5866.197690582317
36519,5865.764239736855
36520,5865.3318073080345
36521,5864.897838743132
36522,5864.463978001254
36523,5864.030527155793
36524,5863.597076310331
36525,5863.16362546487
36526,5862.730174619407
36527,5862.297651389802
36528,5861.863682824901
36529,5922.593871937291
36530,5922.160421091829
36531,5921.726970246366
36532,5921.293519400905
36533,5920.8604954740995
36534,5920.426526909198
36535,5919.993076063737
36536,5919.559625218274
36537,5919.126174372813
36538,5918.6927235273515
36539,5918.25927268189
36540,5917.826339555869
36541,5917.392370990966
36542,5916.959010946289
36543,5916.5255601008275
36544,5916.092109255366
36545,5915.658658409905
36546,5915.225207564442
36547,5914.792183637636
36548,5914.358215072735
36549,5913.924263530073
36550,5913.490812684612
36551,5913.057361839149
36552,5912.623910993688
36553,5912.1904601482265
36554,5911.758027719406
36555,5911.3240591545045
36556,5910.890198412625
36557,5910.456747567164
36558,5910.0232967217025
36559,5909.589845876241
36560,5909.15639503078
36561,5908.723871801173
36562,5908.289903236272
36563,5907.85595169361
36564,5907.422500848149
36565,5906.989050002688
36566,5906.555599157225
36567,5906.122148311763
36568,5905.689715882942
36569,5905.255747318041
36570,5904.821886576164
36571,5904.388435730701
36572,5903.954984885239
36573,5903.521534039778
36574,5903.088083194317
36575,5902.655559964712
36576,5902.221591399809
36577,6021.159882404246
36578,6020.7264315587845
36579,6020.292980713323
36580,6019.859029170661
36581,6019.426505941056
36582,6018.992537376153
36583,6018.558585833492
36584,6018.12513498803
36585,6017.691684142569
36586,6017.258233297108
36587,6016.824782451645
36588,6016.392350022824
36589,6015.958381457923
36590,6015.524520716045
36591,6015.091069870584
36592,6014.657619025121
36593,6014.2241681796595
36594,6013.790717334198
36595,6013.358194104593
36596,6012.924225539692
36597,6012.490273997028
36598,6012.056823151567
36599,6011.623372306106
36600,6011.189921460645
36601,6010.756470615183
36602,6010.324038186361
36603,6009.89006962146
36604,6009.456208879582
36605,6009.022758034121
36606,6008.589307188659
36607,6008.155856343198
36608,6007.722405497735
36609,6007.28988226813
36610,6006.856431422669
36611,6006.421962160567
36612,6005.988511315106
36613,6005.555060469643
36614,6005.1216096241815
36615,6004.68815877872
36616,6004.255726349899
36617,6003.821757784998
36618,6003.387897043119
36619,6002.9544461976575
36620,6002.520995352196
36621,6002.087544506735
36622,6001.654093661274
36623,6001.221570431667
36624,6000.787601866766
36625,5921.99572158852
36626,5921.562270743058
36627,5921.128819897595
36628,5920.695369052134
36629,5920.2623451253285
36630,5919.828376560427
36631,5919.394925714966
36632,5918.961474869503
36633,5918.528024024042
36634,5918.0945731785805
36635,5917.661122333119
36636,5917.228189207098
36637,5916.794220642195
36638,5916.360860597518
36639,5915.9274097520565
36640,5915.493958906595
36641,5915.060508061134
36642,5914.627057215671
36643,5914.194033288865
36644,5913.760064723964
36645,5913.326613878503
