,0
32459,5806.978798952594
32460,5190.580582173084
32461,5287.201067969231
32462,7276.20812992643
32463,7372.8286157225775
32464,7469.449101518724
32465,7566.069587314871
32466,6984.318274693811
32467,4536.826144963078
32468,4633.446630759225
32469,4791.359779765202
32470,4887.9802655613485
32471,4984.600751357495
32472,5081.2212371536425
32473,5177.841722949789
32474,4561.44350617028
32475,4658.063991966426
32476,6647.071053923625
32477,6743.691539719773
32478,6840.312025515919
32479,6936.932511312066
32480,7033.552997108213
32481,4586.0608673774805
32482,4689.174368294468
32483,4840.594502179604
32484,4937.214987975751
32485,5033.835473771898
32486,5130.455959568045
32487,5227.076445364191
32488,4610.678228584682
32489,4707.298714380829
32490,6696.305776338028
32491,6792.926262134175
32492,6889.5467479303215
32493,6986.167233726468
32494,7082.787719522616
32495,4635.295589791884
32496,4731.91607558803
32497,8200.18324569755
32498,8296.803731493696
32499,8393.424217289843
32500,8490.04470308599
32501,6103.845236565087
32502,6200.465722361234
32503,6358.378871367211
32504,6454.999357163358
32505,6551.619842959504
32506,6648.240328755652
32507,6744.860814551798
32508,6128.462597772288
32509,6225.0830835684355
32510,8214.090145525635
32511,8310.710631321781
32512,8407.331117117928
32513,8503.951602914076
32514,7922.200290293014
32515,5474.7081605622825
32516,5571.328646358429
32517,5729.241795364406
32518,5825.862281160553
32519,5922.482766956699
32520,6019.103252752847
32521,6115.723738548993
32522,5499.325521769484
32523,5595.946007565631
32524,7584.95306952283
32525,7681.573555318977
32526,7778.1940411151245
32527,7874.814526911271
32528,7971.435012707418
32529,5523.942882976685
32530,5620.563368772832
32531,5778.476517778809
32532,5875.097003574955
32533,5971.717489371103
32534,6068.337975167249
32535,6164.958460963396
32536,5548.560244183886
32537,5645.180729980033
32538,7634.187791937233
32539,7730.808277733379
32540,7827.428763529527
32541,7924.049249325673
32542,8020.66973512182
32543,5573.177605391088
32544,5669.798091187235
32545,7356.325777605911
32546,7452.946263402058
32547,7549.566749198205
32548,7646.187234994352
32549,5259.987768473449
32550,5356.608254269597
32551,5453.228740065743
32552,5549.84922586189
32553,5646.469711658037
32554,5743.090197454184
32555,5839.7106832503305
32556,5284.605129680651
32557,5381.225615476797
32558,7308.940014224167
32559,7405.560500020314
32560,7502.180985816461
32561,7598.801471612607
32562,7017.0501589915475
32563,4630.850692470645
32564,4727.471178266792
32565,4824.091664062938
32566,4920.712149859086
32567,5017.3326356552325
32568,5113.953121451379
32569,5210.5736072475265
32570,4655.468053677846
32571,4752.088539473993
32572,6679.802938221363
32573,6776.423424017509
32574,6873.043909813656
32575,6969.664395609803
32576,7066.28488140595
32577,4680.085414885048
32578,4776.705900681194
32579,4873.326386477342
32580,4969.946872273488
32581,5066.567358069635
32582,5224.480507075612
32583,5321.1009928717585
32584,4704.702776092248
32585,4801.323261888396
32586,6790.330323845595
32587,6886.950809641741
32588,6983.571295437889
32589,7080.191781234035
32590,7176.812267030182
32591,4729.32013729945
32592,4825.940623095597
32593,7809.477447543155
32594,7906.097933339302
32595,8002.718419135448
32596,8099.338904931596
32597,5713.1394384106925
32598,5809.759924206839
32599,5906.3804100029865
32600,6003.000895799133
32601,6099.62138159528
32602,6196.241867391427
32603,6292.862353187574
32604,5737.756799617894
32605,5834.377285414041
32606,7762.091684161411
32607,7858.712169957557
32608,7955.332655753704
32609,8051.953141549851
32610,7470.201828928791
32611,5084.002362407888
32612,5180.622848204035
32613,5277.243334000182
32614,5373.863819796328
32615,5470.484305592476
32616,5567.104791388622
32617,5663.72527718477
32618,5108.619723615089
32619,5205.240209411236
32620,7132.954608158606
32621,7229.575093954752
32622,7326.1955797509
32623,7422.8160655470465
32624,7519.436551343193
32625,5133.237084822291
32626,5229.857570618437
32627,5326.478056414584
32628,5423.0985422107315
32629,5519.719028006878
32630,5677.632177012854
32631,5774.252662809002
32632,5157.854446029492
32633,5254.474931825639
32634,7243.481993782838
32635,7340.102479578985
32636,7436.722965375132
32637,7533.3434511712785
32638,7629.963936967426
32639,5182.471807236693
32640,5279.09229303284
32641,7730.573160533934
32642,7827.193646330081
32643,7923.814132126228
32644,8020.434617922376
32645,5634.235151401473
32646,5730.855637197619
32647,5827.476122993767
32648,5924.096608789913
32649,6020.71709458606
32650,6117.337580382207
32651,6213.958066178354
32652,5658.852512608673
32653,5755.472998404821
32654,7683.187397152191
32655,7779.807882948337
32656,7876.428368744484
32657,7973.048854540631
32658,7391.29754191957
32659,5005.098075398668
32660,5101.718561194814
32661,5198.339046990962
32662,5294.959532787108
32663,5391.580018583255
32664,5488.200504379402
32665,5584.820990175549
32666,5029.715436605869
32667,5126.335922402016
32668,7054.050321149385
32669,7150.670806945533
32670,7247.291292741679
32671,7343.911778537826
32672,7440.532264333973
32673,5054.33279781307
32674,5150.953283609218
32675,5247.573769405364
32676,5344.194255201511
32677,5440.814740997658
32678,5598.7278900036345
32679,5695.348375799781
32680,5078.950159020272
32681,5175.570644816418
32682,7164.577706773618
32683,7261.198192569765
32684,7357.818678365911
32685,7454.439164162059
32686,7551.059649958205
32687,5103.567520227473
32688,5200.18800602362
32689,8253.781878694459
32690,8350.402364490605
32691,8447.022850286752
32692,8604.93599929273
32693,6157.4438695619965
32694,6254.064355358143
32695,6411.97750436412
32696,6508.597990160267
32697,6605.218475956413
32698,6701.838961752561
32699,6798.459447548707
32700,6182.061230769198
32701,6278.681716565345
32702,8267.688778522544
32703,8364.30926431869
32704,8460.929750114838
32705,8557.550235910985
32706,7975.798923289924
32707,5528.306793559192
32708,5624.927279355338
32709,5782.840428361315
32710,5879.460914157462
32711,5976.0813999536085
32712,6072.701885749756
32713,6169.322371545903
32714,5552.924154766393
32715,5649.54464056254
32716,7638.551702519739
32717,7735.172188315886
32718,7831.792674112033
32719,7928.413159908179
32720,8025.033645704327
32721,5577.541515973594
32722,5680.6550168905815
32723,5832.075150775718
32724,5928.695636571864
32725,6025.316122368012
32726,6121.936608164158
32727,6218.557093960306
32728,5602.158877180796
32729,5698.779362976942
32730,7687.786424934142
32731,7784.4069107302885
32732,7881.027396526435
32733,7977.6478823225825
32734,8074.268368118729
32735,5626.776238387997
32736,5723.396724184144
32737,7595.534388267606
32738,7692.154874063754
32739,7788.7753598599
32740,7885.395845656047
32741,5499.1963791351445
32742,5595.816864931291
32743,5692.437350727439
32744,5789.057836523585
32745,5885.678322319732
32746,5982.298808115879
32747,6078.919293912026
32748,5523.813740342346
32749,5620.434226138493
32750,7548.148624885862
32751,7644.769110682009
32752,7741.389596478156
32753,7838.0100822743025
32754,7256.258769653243
32755,4870.05930313234
32756,4966.679788928486
32757,5063.300274724634
32758,5159.92076052078
32759,5256.541246316927
32760,5353.161732113074
32761,5449.782217909221
32762,4894.676664339541
32763,4991.297150135688
32764,6919.011548883058
32765,7015.6320346792045
32766,7112.252520475351
32767,7208.873006271498
32768,7305.493492067645
32769,4919.294025546742
32770,5015.914511342889
32771,5112.534997139036
32772,5209.155482935183
32773,5305.77596873133
32774,5463.689117737306
32775,5560.309603533453
32776,4943.911386753944
32777,5040.53187255009
32778,7029.53893450729
32779,7126.1594203034365
32780,7222.779906099584
32781,7319.4003918957305
32782,7416.020877691877
32783,4968.528747961145
32784,5065.149233757292
32785,8035.034645777878
32786,8131.655131574024
32787,8228.275617370171
32788,8324.896103166318
32789,5938.696636645415
32790,6035.317122441562
32791,6131.937608237709
32792,6228.558094033856
32793,6325.1785798300025
32794,6421.79906562615
32795,6518.4195514222965
32796,5963.313997852617
32797,6059.9344836487635
32798,7987.648882396134
32799,8084.269368192279
32800,8180.889853988427
32801,8277.510339784574
32802,7695.759027163514
32803,5309.55956064261
32804,5406.180046438758
32805,5502.8005322349045
32806,5599.421018031051
32807,5696.0415038271985
32808,5792.661989623345
32809,5889.282475419492
32810,5334.176921849812
32811,5430.797407645959
32812,7358.511806393329
32813,7455.132292189475
32814,7551.752777985623
32815,7648.373263781769
32816,7744.993749577916
32817,5358.794283057014
32818,5455.41476885316
32819,5552.035254649307
32820,5648.655740445454
32821,5745.276226241601
32822,5903.189375247577
32823,5999.809861043725
32824,5383.411644264214
32825,5480.032130060362
32826,7469.039192017561
32827,7565.659677813707
32828,7662.280163609855
32829,7758.900649406001
32830,7855.521135202148
32831,5408.029005471416
32832,5504.649491267563
32833,7086.433255357061
32834,7183.053741153209
32835,7279.674226949355
32836,7376.294712745503
32837,4990.095246224599
32838,5086.715732020746
32839,5183.336217816894
32840,5279.95670361304
32841,5376.577189409187
32842,5473.197675205333
32843,5569.818161001481
32844,5014.7126074318
32845,5111.333093227948
32846,7100.340155185147
32847,7196.960640981293
32848,7293.581126777441
32849,7390.201612573587
32850,6808.4502999525275
32851,4422.250833431624
32852,4518.871319227772
32853,4615.4918050239185
32854,4712.112290820065
32855,4808.7327766162125
32856,4905.353262412359
32857,5001.973748208506
32858,4446.868194638826
32859,4543.488680434973
32860,6471.203079182342
32861,6567.823564978489
32862,6664.444050774636
32863,6761.064536570782
32864,6857.68502236693
32865,4471.485555846027
32866,4568.106041642174
32867,4664.726527438321
32868,4761.347013234467
32869,4857.967499030615
32870,4954.587984826761
32871,5051.208470622909
32872,4496.102917053228
32873,4592.723402849375
32874,6520.437801596745
32875,6617.0582873928915
32876,6713.678773189039
32877,6810.299258985186
32878,6906.919744781332
32879,4520.720278260429
32880,4617.3407640565765
32881,7301.671658529793
32882,7398.29214432594
32883,7494.912630122087
32884,7591.533115918233
32885,5205.333649397331
32886,5301.954135193478
32887,5398.574620989625
32888,5495.195106785772
32889,5591.815592581918
32890,5688.436078378066
32891,5785.056564174212
32892,5229.951010604532
32893,5326.571496400679
32894,7254.285895148048
32895,7350.906380944196
32896,7447.5268667403425
32897,7544.147352536489
32898,6962.396039915428
32899,4576.196573394526
32900,4672.817059190673
32901,4830.73020819665
32902,4927.350693992797
32903,5023.971179788943
32904,5120.591665585091
32905,5217.212151381237
32906,4600.813934601728
32907,4697.434420397874
32908,6686.441482355073
32909,6783.061968151221
32910,6879.682453947367
32911,6976.302939743514
32912,7072.923425539661
32913,4625.431295808929
32914,4722.051781605076
32915,4879.964930611052
32916,4976.585416407199
32917,5073.205902203346
32918,5169.826387999493
32919,5266.4468737956395
32920,4650.04865701613
32921,4746.669142812277
32922,6735.6762047694765
32923,6832.296690565623
32924,6928.91717636177
32925,7025.537662157916
32926,7122.158147954064
32927,4674.666018223332
32928,4771.286504019478
32929,7183.7884605967065
32930,7280.408946392854
32931,7377.0294321890005
32932,7534.942581194977
32933,5087.450451464245
32934,5184.0709372603915
32935,5341.984086266369
32936,5438.604572062515
32937,5535.225057858663
32938,5631.845543654809
32939,5728.466029450956
32940,5112.0678126714465
32941,5208.688298467593
32942,7197.695360424792
32943,7294.315846220939
32944,7390.936332017086
32945,7487.556817813233
32946,6905.805505192173
32947,4458.31337546144
32948,4554.933861257587
32949,4712.847010263564
32950,4809.46749605971
32951,4906.087981855858
32952,5002.708467652004
32953,5099.328953448151
32954,4482.930736668642
32955,4579.551222464788
32956,6568.558284421988
32957,6665.178770218135
32958,6761.799256014281
32959,6858.419741810429
32960,6955.040227606575
32961,4507.548097875842
32962,4610.661598792831
32963,4762.081732677966
32964,4858.702218474113
32965,4955.32270427026
32966,5051.943190066407
32967,5148.563675862554
32968,4532.165459083044
32969,4628.7859448791905
32970,6617.79300683639
32971,6714.413492632537
32972,6811.033978428684
32973,6907.654464224831
32974,7004.2749500209775
32975,4556.782820290246
32976,4653.403306086392
32977,7762.546503730787
32978,7859.166989526933
32979,7955.787475323081
32980,8052.407961119227
32981,5666.208494598324
32982,5762.828980394471
32983,5859.449466190618
32984,5956.069951986765
32985,6052.690437782912
32986,6149.310923579059
32987,6245.9314093752055
32988,5690.825855805526
32989,5787.446341601672
32990,7715.1607403490425
32991,7811.781226145189
32992,7908.4017119413365
32993,8005.022197737483
32994,7423.2708851164225
32995,5037.07141859552
32996,5133.691904391667
32997,5230.312390187813
32998,5326.932875983961
32999,5423.5533617801075
33000,5520.173847576254
33001,5616.7943333724015
33002,5061.688779802721
33003,5158.309265598868
33004,7086.023664346238
33005,7182.644150142385
33006,7279.264635938532
33007,7375.885121734678
33008,7472.505607530825
33009,5086.306141009923
33010,5182.926626806069
33011,5279.547112602216
33012,5376.167598398363
33013,5472.78808419451
33014,5630.701233200487
33015,5727.3217189966335
33016,5110.923502217123
33017,5207.543988013271
33018,7196.551049970471
33019,7293.171535766617
33020,7389.792021562764
33021,7486.412507358911
33022,7583.032993155057
33023,5135.540863424325
33024,5232.1613492204715
33025,7236.936022225225
33026,7333.556508021372
33027,7430.176993817518
33028,7588.090142823496
33029,5140.598013092763
33030,5237.218498888909
33031,5395.131647894887
33032,5491.752133691033
33033,5588.37261948718
33034,5684.993105283327
33035,5781.613591079474
33036,5165.215374299964
33037,5261.835860096111
33038,7250.842922053311
33039,7347.463407849457
33040,7444.083893645604
33041,7540.704379441751
33042,6958.953066820691
33043,4511.460937089958
33044,4608.081422886105
33045,4765.994571892082
33046,4862.615057688228
33047,4959.235543484376
33048,5055.856029280522
33049,5152.476515076669
33050,4536.07829829716
33051,4632.698784093306
33052,6621.705846050506
33053,6718.3263318466525
33054,6814.9468176428
33055,6911.5673034389465
33056,7008.187789235093
33057,4560.695659504361
33058,4663.809160421349
33059,4815.229294306484
33060,4911.8497801026315
33061,5008.470265898778
33062,5105.090751694925
33063,5201.711237491072
33064,4585.313020711563
33065,4681.933506507708
33066,6670.940568464908
33067,6767.561054261055
33068,6864.181540057202
33069,6960.802025853349
33070,7057.422511649496
33071,4609.9303819187635
33072,4706.55086771491
33073,7612.956110657075
33074,7709.576596453222
33075,7806.1970822493695
33076,7902.817568045517
33077,5516.618101524614
33078,5613.23858732076
33079,5709.859073116907
33080,5806.4795589130545
33081,5903.100044709201
33082,5999.7205305053485
33083,6096.341016301495
33084,5541.235462731815
33085,5637.855948527962
33086,7565.570347275331
33087,7662.190833071478
33088,7758.811318867625
33089,7855.431804663772
33090,7273.680492042711
33091,4887.481025521809
33092,4984.101511317956
33093,5080.721997114103
33094,5177.34248291025
33095,5273.962968706396
33096,5370.583454502544
33097,5467.20394029869
33098,4912.098386729011
33099,5008.718872525157
33100,6936.433271272526
33101,7033.053757068674
33102,7129.67424286482
33103,7226.294728660967
33104,7322.915214457114
33105,4936.715747936211
33106,5033.336233732358
33107,5129.956719528505
33108,5226.577205324652
33109,5323.197691120799
33110,5481.110840126776
33111,5577.731325922922
33112,4961.333109143413
33113,5057.9535949395595
33114,7046.960656896759
33115,7143.581142692906
33116,7240.201628489052
33117,7336.8221142852
33118,7433.442600081346
33119,4985.950470350614
33120,5082.570956146761
33121,8205.350369744767
33122,8301.970855540912
33123,8398.59134133706
33124,8495.211827133207
33125,6109.012360612304
33126,6205.632846408451
33127,6363.545995414428
33128,6460.166481210575
33129,6556.786967006721
33130,6653.407452802869
33131,6750.027938599015
33132,6133.629721819506
33133,6230.2502076156525
33134,8219.257269572852
33135,8315.877755368998
33136,8412.498241165145
33137,8509.118726961293
33138,7927.367414340231
33139,5479.875284609499
33140,5576.495770405646
33141,5734.408919411623
33142,5831.02940520777
33143,5927.649891003916
33144,6024.270376800064
33145,6120.89086259621
33146,5504.492645816701
33147,5601.113131612848
33148,7590.120193570047
33149,7686.740679366194
33150,7783.361165162341
33151,7879.981650958488
33152,7976.602136754635
33153,5529.110007023903
33154,5625.730492820049
33155,5783.6436418260255
33156,5880.264127622172
33157,5976.8846134183195
33158,6073.505099214466
33159,6170.125585010614
33160,5553.727368231103
33161,5650.34785402725
33162,7639.35491598445
33163,7735.975401780596
33164,7832.595887576744
33165,7929.21637337289
33166,8025.836859169037
33167,5578.344729438305
33168,5674.9652152344515
33169,8197.686585078736
33170,8294.307070874882
33171,8390.92755667103
33172,8487.548042467177
33173,6101.348575946274
33174,6197.96906174242
33175,6294.589547538568
33176,6391.210033334714
33177,6487.830519130861
33178,6584.451004927008
33179,6681.071490723155
33180,6125.965937153475
33181,6222.586422949622
33182,8150.300821696992
33183,8246.92130749314
33184,8343.541793289285
33185,8440.162279085433
33186,7858.410966464371
33187,5472.211499943469
33188,5568.831985739616
33189,5726.745134745593
33190,5823.365620541739
33191,5919.986106337887
33192,6016.606592134033
33193,6113.227077930181
33194,5496.8288611506705
33195,5593.449346946817
33196,7582.456408904017
33197,7679.076894700163
33198,7775.697380496311
33199,7872.317866292457
33200,7968.938352088604
33201,5521.446222357872
33202,5618.066708154019
33203,5775.979857159995
33204,5872.600342956142
33205,5969.220828752289
33206,6065.841314548436
33207,6162.461800344583
33208,5546.063583565073
33209,5642.68406936122
33210,7631.691131318419
33211,7728.311617114567
33212,7824.932102910713
33213,7921.55258870686
33214,8018.173074503006
33215,5570.680944772274
33216,5667.301430568421
33217,7964.755432553494
33218,8061.375918349641
33219,8157.996404145788
33220,8254.616889941935
33221,5868.417423421032
33222,5965.037909217179
33223,6061.658395013326
33224,6158.278880809473
33225,6254.899366605619
33226,6351.519852401767
33227,6448.1403381979135
33228,5893.034784628234
33229,5989.65527042438
33230,7978.66233238158
33231,8075.282818177726
33232,8171.903303973873
33233,8268.52378977002
33234,7686.772477148959
33235,5239.280347418227
33236,5335.900833214374
33237,5493.813982220351
33238,5590.434468016498
33239,5687.054953812645
33240,5783.675439608792
33241,5880.295925404938
33242,5263.897708625429
33243,5360.518194421576
33244,7349.525256378774
33245,7446.145742174922
33246,7542.766227971069
33247,7639.386713767215
33248,7736.0071995633625
33249,5288.515069832631
33250,5385.135555628777
33251,5543.048704634753
33252,5639.669190430901
33253,5736.2896762270475
33254,5832.910162023194
33255,5929.5306478193415
33256,5313.132431039831
33257,5409.752916835978
33258,7398.759978793178
33259,7495.380464589324
33260,7592.000950385472
33261,7688.621436181618
33262,7785.241921977765
33263,5337.749792247033
33264,5434.3702780431795
33265,7288.32854823426
33266,7384.949034030407
33267,7481.569519826554
33268,7639.482668832531
33269,5191.990539101798
33270,5288.611024897945
33271,5446.524173903922
33272,5543.144659700069
33273,5639.765145496216
33274,5736.385631292363
33275,5833.006117088509
33276,5216.607900309
33277,5313.2283861051465
33278,7302.235448062345
33279,7398.855933858493
33280,7495.476419654639
33281,7592.096905450786
33282,7010.345592829726
33283,4562.853463098994
33284,4659.473948895141
33285,4817.387097901117
33286,4914.007583697264
33287,5010.628069493411
33288,5107.248555289558
33289,5203.869041085705
33290,4587.470824306195
33291,4684.091310102342
33292,6673.098372059541
33293,6769.718857855688
33294,6866.3393436518345
33295,6962.959829447982
33296,7059.5803152441285
33297,4612.088185513397
33298,4715.201686430384
33299,4866.62182031552
33300,4963.242306111666
33301,5059.8627919078135
33302,5156.483277703961
33303,5253.103763500108
33304,4636.705546720597
33305,4733.326032516745
33306,6722.333094473944
33307,6818.95358027009
33308,6915.574066066238
33309,7012.194551862384
33310,7108.815037658531
33311,4661.322907927799
33312,4757.9433937239455
33313,8297.131295809959
33314,8393.751781606104
33315,8490.372267402252
33316,8586.9927531984
33317,6200.793286677497
33318,6297.413772473644
33319,6394.03425826979
33320,6490.654744065938
33321,6587.275229862084
33322,6683.895715658232
33323,6780.5162014543785
33324,6225.410647884699
33325,6322.031133680845
33326,8249.745532428215
33327,8346.366018224362
33328,8442.986504020508
33329,8539.606989816655
33330,7957.855677195595
33331,5571.656210674692
33332,5668.276696470839
33333,5826.189845476816
33334,5922.810331272963
33335,6019.430817069109
33336,6116.051302865257
33337,6212.671788661403
33338,5596.273571881894
33339,5692.894057678041
33340,7681.90111963524
33341,7778.521605431386
33342,7875.1420912275335
33343,7971.76257702368
33344,8068.383062819827
33345,5620.890933089095
33346,5717.511418885242
33347,5875.424567891218
33348,5972.045053687365
33349,6068.6655394835125
33350,6165.286025279659
33351,6261.9065110758065
33352,5645.508294296296
33353,5742.128780092443
33354,7731.135842049643
33355,7827.756327845789
33356,7924.376813641936
33357,8020.997299438082
33358,8117.61778523423
33359,5670.125655503498
33360,5766.7461412996445
33361,7284.329350043059
33362,7380.949835839206
33363,7477.570321635352
33364,7635.483470641329
33365,5187.991340910597
33366,5284.611826706743
33367,5442.52497571272
33368,5539.145461508867
33369,5635.7659473050135
33370,5732.386433101161
33371,5829.0069188973075
33372,5212.608702117798
33373,5309.229187913945
33374,7298.2362498711445
33375,7394.856735667291
33376,7491.477221463438
33377,7588.097707259585
33378,7006.3463946385245
33379,4558.854264907792
33380,4655.474750703939
33381,4813.3878997099155
33382,4910.008385506062
33383,5006.6288713022095
33384,5103.249357098356
33385,5199.869842894503
33386,4583.471626114993
33387,4680.09211191114
33388,6669.09917386834
33389,6765.719659664486
33390,6862.340145460634
33391,6958.96063125678
33392,7055.581117052927
33393,4608.088987322195
33394,4711.2024882391825
33395,4862.622622124318
33396,4959.243107920465
33397,5055.863593716612
33398,5152.484079512758
33399,5249.104565308906
33400,4632.706348529397
33401,4729.326834325542
33402,6718.333896282742
33403,6814.954382078889
33404,6911.574867875036
33405,7008.195353671183
33406,7104.81583946733
33407,4657.323709736597
33408,4753.944195532744
33409,8196.286501313058
33410,8292.906987109203
33411,8389.52747290535
33412,8547.440621911326
33413,6099.948492180594
33414,6196.568977976742
33415,6354.482126982718
33416,6451.102612778865
33417,6547.723098575012
33418,6644.343584371159
33419,6740.964070167305
33420,6124.565853387796
33421,6221.186339183942
33422,8210.193401141143
33423,8306.813886937289
33424,8403.434372733434
33425,8500.054858529582
33426,7918.303545908522
33427,5470.81141617779
33428,5567.431901973937
33429,5725.345050979913
33430,5821.965536776061
33431,5918.586022572207
33432,6015.206508368354
33433,6111.826994164501
33434,5495.428777384992
33435,5592.0492631811385
33436,7581.056325138337
33437,7677.676810934485
33438,7774.2972967306305
33439,7870.917782526778
33440,7967.5382683229245
33441,5520.046138592193
33442,5623.15963950918
33443,5774.579773394316
33444,5871.200259190463
33445,5967.8207449866095
33446,6064.441230782757
33447,6161.0617165789035
33448,5544.663499799394
33449,5641.283985595541
33450,7630.29104755274
33451,7726.911533348887
33452,7823.532019145034
33453,7920.15250494118
33454,8016.772990737327
33455,5569.280861006595
33456,5665.901346802742
33457,7847.606619141237
33458,7944.227104937385
33459,8040.847590733531
33460,8198.760739739508
33461,5751.268610008776
33462,5847.889095804922
33463,6005.802244810899
33464,6102.422730607046
33465,6199.043216403193
33466,6295.663702199339
33467,6392.284187995487
33468,5775.8859712159765
33469,5872.506457012124
33470,7861.513518969323
33471,7958.13400476547
33472,8054.754490561616
33473,8151.374976357763
33474,7569.623663736704
33475,5122.131534005971
33476,5218.7520198021175
33477,5376.665168808095
33478,5473.285654604241
33479,5569.906140400388
33480,5666.526626196535
33481,5763.147111992682
33482,5146.748895213173
33483,5243.369381009319
33484,7232.376442966519
33485,7328.996928762665
33486,7425.617414558812
33487,7522.237900354959
33488,7618.858386151106
33489,5171.366256420373
33490,5274.479757337361
33491,5425.899891222497
33492,5522.520377018644
33493,5619.140862814791
33494,5715.761348610938
33495,5812.381834407084
33496,5195.983617627575
33497,5292.604103423721
33498,7281.611165380921
33499,7378.231651177068
33500,7474.852136973214
33501,7571.472622769362
33502,7668.093108565508
33503,5220.6009788347765
33504,5317.221464630923
33505,7750.539117927281
33506,7847.1596037234285
33507,7943.780089519575
33508,8040.400575315722
33509,5654.201108794819
33510,5750.821594590966
33511,5847.4420803871135
33512,5944.06256618326
33513,6040.6830519794075
33514,6137.303537775554
33515,6233.924023571701
33516,5678.818470002021
33517,5775.438955798168
33518,7703.153354545537
33519,7799.773840341684
33520,7896.394326137831
33521,7993.014811933977
33522,7411.263499312918
33523,5025.0640327920155
33524,5121.684518588162
33525,5218.305004384309
33526,5314.925490180456
33527,5411.545975976603
33528,5508.166461772749
33529,5604.786947568897
33530,5049.681393999216
33531,5146.301879795363
33532,7074.016278542733
33533,7170.636764338879
33534,7267.257250135026
33535,7363.877735931173
33536,7460.49822172732
33537,5074.298755206418
33538,5170.919241002564
33539,5267.539726798711
33540,5364.160212594858
33541,5460.780698391005
33542,5618.693847396981
33543,5715.314333193129
33544,5098.9161164136185
33545,5195.536602209766
33546,7184.543664166965
33547,7281.164149963111
33548,7377.784635759259
33549,7474.4051215554055
33550,7571.025607351552
33551,5123.53347762082
33552,5220.153963416967
33553,7730.586716362764
33554,7827.20720215891
33555,7923.827687955058
33556,8020.448173751205
33557,5634.248707230302
33558,5730.869193026449
33559,5827.489678822596
33560,5924.110164618743
33561,6020.730650414889
33562,6117.351136211037
33563,6213.971622007183
33564,5658.866068437504
33565,5755.48655423365
33566,7744.49361619085
33567,7841.114101986996
33568,7937.734587783143
33569,8034.35507357929
33570,7452.603760958229
33571,5066.404294437327
33572,5163.024780233473
33573,5259.645266029621
33574,5356.265751825767
33575,5452.886237621915
33576,5549.5067234180615
33577,5646.127209214208
33578,5091.021655644528
33579,5187.642141440675
33580,7115.356540188044
33581,7211.977025984192
33582,7308.597511780338
33583,7405.217997576485
33584,7501.838483372632
33585,5115.63901685173
33586,5212.259502647877
33587,5308.879988444023
33588,5405.50047424017
33589,5502.120960036317
33590,5598.741445832464
33591,5695.361931628611
33592,5140.256378058931
33593,5236.876863855077
33594,7164.591262602447
33595,7261.211748398594
33596,7357.8322341947405
33597,7454.452719990888
33598,7551.073205787035
33599,5164.873739266132
33600,5261.494225062279
33601,8253.330807326067
33602,8349.951293122214
33603,8446.571778918362
33604,8543.192264714507
33605,6156.992798193605
33606,6253.613283989752
33607,6350.233769785899
33608,6446.854255582046
33609,6543.474741378192
33610,6640.09522717434
33611,6736.7157129704865
33612,6181.610159400807
33613,6278.230645196953
33614,8205.945043944323
33615,8302.56552974047
33616,8399.186015536616
33617,8495.806501332763
33618,7914.0551887117035
33619,5527.8557221908
33620,5624.476207986947
33621,5721.096693783094
33622,5817.717179579241
33623,5914.337665375388
33624,6010.958151171535
33625,6107.578636967682
33626,5552.473083398002
33627,5649.093569194149
33628,7576.807967941519
33629,7673.428453737665
33630,7770.048939533812
33631,7866.669425329959
33632,7963.289911126106
33633,5577.090444605203
33634,5673.71093040135
33635,5770.331416197497
33636,5866.951901993643
33637,5963.572387789791
33638,6121.485536795767
33639,6218.106022591915
33640,5601.707805812404
33641,5698.328291608551
33642,7687.335353565751
33643,7783.955839361897
33644,7880.576325158045
33645,7977.196810954191
33646,8073.817296750338
33647,5626.325167019606
33648,5722.9456528157525
33649,7217.780622185296
33650,7314.401107981443
33651,7411.02159377759
33652,7507.642079573737
33653,5121.4426130528345
33654,5218.063098848981
33655,5314.683584645129
33656,5411.304070441275
33657,5507.924556237422
33658,5604.545042033569
33659,5701.165527829716
33660,5146.059974260035
33661,5242.680460056183
33662,7231.687522013382
33663,7328.308007809528
33664,7424.928493605676
33665,7521.548979401822
33666,6939.797666780762
33667,4553.598200259859
33668,4650.218686056007
33669,4746.839171852153
33670,4843.4596576483
33671,4940.080143444447
33672,5036.700629240594
33673,5133.321115036741
33674,4578.215561467061
33675,4674.836047263208
33676,6602.550446010577
33677,6699.170931806724
33678,6795.791417602871
33679,6892.411903399017
33680,6989.032389195165
33681,4602.832922674262
33682,4699.453408470409
33683,4796.073894266556
33684,4892.694380062702
33685,4989.314865858849
33686,5085.935351654996
33687,5182.555837451144
33688,4627.450283881463
33689,4724.07076967761
33690,6651.78516842498
33691,6748.4056542211265
33692,6845.026140017273
33693,6941.6466258134205
33694,7038.267111609567
33695,4652.067645088664
33696,4748.6881308848115
33697,7746.183944247932
33698,7842.80443004408
33699,7939.424915840227
33700,8097.3380648462025
33701,5649.845935115471
33702,5746.466420911617
33703,5904.379569917594
33704,6001.000055713741
33705,6097.6205415098875
33706,6194.241027306035
33707,6290.861513102182
33708,5674.463296322672
33709,5771.083782118819
33710,7760.090844076019
33711,7856.711329872165
33712,7953.331815668312
33713,8049.952301464458
33714,7468.200988843399
33715,5020.708859112666
33716,5117.329344908812
33717,5275.2424939147895
33718,5371.862979710936
33719,5468.483465507083
