,0
28849,5943.095707695375
28850,5942.667981373119
28851,5942.240255050863
28852,5941.812055863651
28853,5941.38531592736
28854,5940.957204266901
28855,5940.529005079688
28856,5940.101278757433
28857,5939.673552435177
28858,5939.245826112923
28859,5938.8180997906675
28860,5938.391231671574
28861,5937.963120011116
28862,5937.5347926411
28863,5937.107066318846
28864,5936.67933999659
28865,5936.251613674334
28866,5935.82388735208
28867,5935.39714741579
28868,5934.96903575533
28869,5934.540836568118
28870,5934.113110245862
28871,5933.685383923606
28872,5933.257657601353
28873,5932.829931279097
28874,5932.4030631600035
28875,5931.974951499546
28876,5931.546624129529
28877,5931.118897807273
28878,5930.691171485019
28879,5930.263445162764
28880,5929.83571884051
28881,5929.408978904219
28882,5928.981252581963
28883,5928.552668056547
28884,5928.1249417342915
28885,5927.697215412036
28886,5927.269489089782
28887,5926.841762767526
28888,5926.414894648433
28889,5925.986782987975
28890,5925.558455617958
28891,5925.130729295703
28892,5924.703002973449
28893,5924.275276651193
28894,5923.847550328937
28895,5923.4208103926485
28896,5922.992698732189
28897,5891.029591956258
28898,5890.601865634002
28899,5890.174139311746
28900,5889.7464129894925
28901,5889.3192001882435
28902,5888.891088527784
28903,5888.46336220553
28904,5888.035635883274
28905,5887.6079095610185
28906,5887.180183238765
28907,5886.752456916509
28908,5886.325115932457
28909,5885.897004271999
28910,5885.469149766941
28911,5885.041423444685
28912,5884.613697122431
28913,5884.185970800176
28914,5883.758244477922
28915,5883.331031676673
28916,5882.902920016213
28917,5882.475193693959
28918,5882.0474673717035
28919,5881.619741049448
28920,5881.192014727194
28921,5880.764288404938
28922,5880.336947420887
28923,5879.908835760429
28924,5879.48098125537
28925,5879.053254933115
28926,5878.625528610861
28927,5878.197802288605
28928,5877.770075966349
28929,5877.342863165102
28930,5876.9147515046425
28931,5876.487025182389
28932,5876.059298860133
28933,5875.631572537877
28934,5875.203373350665
28935,5874.775647028409
28936,5874.348778909316
28937,5873.920667248858
28938,5873.492339878841
28939,5873.064613556586
28940,5872.636887234332
28941,5872.209160912076
28942,5871.7814345898205
28943,5871.354694653532
28944,5870.926582993072
28945,5864.786121416379
28946,5864.358395094125
28947,5863.930668771869
28948,5863.502942449615
28949,5863.075729648366
28950,5862.647617987906
28951,5862.219418800694
28952,5861.791692478439
28953,5861.363966156183
28954,5860.936239833929
28955,5860.508513511673
28956,5860.08164539258
28957,5859.653533732122
28958,5859.225206362105
28959,5858.79748003985
28960,5858.369753717596
28961,5857.94202739534
28962,5857.514301073084
28963,5857.087561136796
28964,5856.659449476336
28965,5856.231250289124
28966,5855.803523966868
28967,5855.375797644612
28968,5854.948071322358
28969,5854.520345000103
28970,5854.093476881009
28971,5853.665365220551
28972,5853.237037850535
28973,5852.809311528279
28974,5852.381585206025
28975,5851.9538588837695
28976,5851.526132561514
28977,5851.099392625225
28978,5850.671280964765
28979,5850.243081777551
28980,5849.815355455297
28981,5849.387629133042
28982,5848.959902810788
28983,5848.532176488532
28984,5848.105308369439
28985,5847.677196708981
28986,5847.248869338964
28987,5846.821143016708
28988,5846.393416694455
28989,5845.965690372199
28990,5845.537964049943
28991,5845.111224113654
28992,5844.683112453195
28993,6059.408432596909
28994,6058.980706274655
28995,6058.552979952399
28996,6058.124780765185
28997,6057.698040828896
28998,6057.269929168437
28999,6056.8417299812245
29000,6056.414003658969
29001,6055.986277336713
29002,6055.558551014459
29003,6055.1308246922035
29004,6054.70395657311
29005,6054.275844912652
29006,6053.847517542636
29007,6053.41979122038
29008,6052.992064898126
29009,6052.56433857587
29010,6052.136612253615
29011,6051.709872317326
29012,6051.281760656866
29013,6050.853561469652
29014,6050.425835147398
29015,6049.9981088251425
29016,6049.570382502889
29017,6049.142656180633
29018,6048.71578806154
29019,6048.287676401082
29020,6047.859349031065
29021,6047.431622708809
29022,6047.003896386555
29023,6046.5761700643
29024,6046.148443742044
29025,6045.721703805755
29026,6045.2939774834995
29027,6044.865392958081
29028,6044.437666635828
29029,6044.009940313572
29030,6043.582213991316
29031,6043.154487669062
29032,6042.727619549969
29033,6042.299507889511
29034,6041.871180519494
29035,6041.443454197239
29036,6041.015727874985
29037,6040.588001552729
29038,6040.160275230473
29039,6039.733535294185
29040,6039.305423633725
29041,5805.33997059554
29042,5804.912244273286
29043,5804.48451795103
29044,5804.056791628775
29045,5803.629578827527
29046,5803.201467167068
29047,5802.773740844812
29048,5802.346014522558
29049,5801.918288200302
29050,5801.490561878047
29051,5801.062835555793
29052,5800.635494571741
29053,5800.2073829112815
29054,5799.779055541267
29055,5799.351329219011
29056,5798.923602896755
29057,5798.495876574501
29058,5798.068150252246
29059,5797.641410315957
29060,5797.213298655497
29061,5796.785099468283
29062,5796.357373146029
29063,5795.9296468237735
29064,5795.501920501518
29065,5795.074194179264
29066,5794.647326060171
29067,5794.219214399711
29068,5793.790887029696
29069,5793.36316070744
29070,5792.935434385185
29071,5792.507708062931
29072,5792.079981740675
29073,5791.653241804384
29074,5791.225130143926
29075,5790.7969309567125
29076,5790.369204634459
29077,5789.941478312203
29078,5789.513751989947
29079,5789.086025667693
29080,5788.6591575486
29081,5788.23104588814
29082,5787.802718518125
29083,5787.37499219587
29084,5786.947265873614
29085,5786.51953955136
29086,5786.091813229104
29087,5785.665073292814
29088,5785.236961632356
29089,5863.430478010396
29090,5863.00275168814
29091,5862.575025365886
29092,5862.1472990436305
29093,5861.7200862423815
29094,5861.291974581924
29095,5860.864248259668
29096,5860.436521937414
29097,5860.008795615158
29098,5859.581069292903
29099,5859.153342970649
29100,5858.726001986597
29101,5858.297890326137
29102,5857.870035821081
29103,5857.442309498825
29104,5857.014583176569
29105,5856.586856854316
29106,5856.15913053206
29107,5855.731917730811
29108,5855.303806070353
29109,5854.876079748097
29110,5854.448353425842
29111,5854.020627103588
29112,5853.592900781332
29113,5853.165174459078
29114,5852.7378334750265
29115,5852.309721814567
29116,5851.88186730951
29117,5851.4541409872545
29118,5851.026414664999
29119,5850.598688342745
29120,5850.170962020489
29121,5849.74374921924
29122,5849.315637558782
29123,5848.887911236527
29124,5848.460184914271
29125,5848.032458592017
29126,5847.604259404803
29127,5847.176533082547
29128,5846.749664963456
29129,5846.321553302996
29130,5845.8932259329795
29131,5845.465499610726
29132,5845.03777328847
29133,5844.610046966216
29134,5844.18232064396
29135,5843.75558070767
29136,5843.327469047212
29137,5999.4820251808105
29138,5999.054298858555
29139,5998.626572536301
29140,5998.198846214045
29141,5997.771633412796
29142,5997.343521752338
29143,5996.915795430083
29144,5996.488069107827
29145,5996.060342785573
29146,5995.632616463317
29147,5995.2048901410635
29148,5994.777549157012
29149,5994.349437496552
29150,5993.921582991496
29151,5993.49385666924
29152,5993.066130346984
29153,5992.63840402473
29154,5992.210677702475
29155,5991.783464901226
29156,5991.355353240768
29157,5990.927626918512
29158,5990.499900596256
29159,5990.0721742740025
29160,5989.644447951747
29161,5989.216721629491
29162,5988.789380645441
29163,5988.3612689849815
29164,5987.933414479923
29165,5987.505688157669
29166,5987.077961835414
29167,5986.65023551316
29168,5986.222509190904
29169,5985.795296389655
29170,5985.367184729197
29171,5984.939458406941
29172,5984.511732084686
29173,5984.084005762432
29174,5983.655806575218
29175,5983.228080252962
29176,5982.801212133871
29177,5982.373100473411
29178,5981.944773103394
29179,5981.51704678114
29180,5981.089320458885
29181,5980.661594136629
29182,5980.233867814375
29183,5979.807127878084
29184,5979.3790162176265
29185,5955.992602996172
29186,5955.564876673916
29187,5955.13715035166
29188,5954.709424029406
29189,5954.282211228157
29190,5953.854099567698
29191,5953.4259003804855
29192,5952.99817405823
29193,5952.570447735976
29194,5952.14272141372
29195,5951.7149950914645
29196,5951.288126972373
29197,5950.860015311913
29198,5950.431687941897
29199,5950.003961619643
29200,5949.576235297387
29201,5949.148508975131
29202,5948.7207826528775
29203,5948.294042716587
29204,5947.865931056127
29205,5947.437731868915
29206,5947.010005546659
29207,5946.5822792244035
29208,5946.15455290215
29209,5945.726826579894
29210,5945.299958460802
29211,5944.871846800343
29212,5944.443519430326
29213,5944.015793108072
29214,5943.588066785816
29215,5943.160340463561
29216,5942.732614141307
29217,5942.305874205016
29218,5941.877762544556
29219,5941.449563357344
29220,5941.0218370350885
29221,5940.594110712833
29222,5940.166384390579
29223,5939.738658068323
29224,5939.31178994923
29225,5938.883678288772
29226,5938.455350918755
29227,5938.0276245965015
29228,5937.599898274246
29229,5937.17217195199
29230,5936.744445629736
29231,5936.3177056934455
29232,5935.889594032986
29233,5955.788614107145
29234,5955.360887784889
29235,5954.9331614626335
29236,5954.50543514038
29237,5954.078222339131
29238,5953.650110678671
29239,5953.222384356417
29240,5952.794658034161
29241,5952.366931711906
29242,5951.939205389652
29243,5951.511479067396
29244,5951.084138083346
29245,5950.6560264228865
29246,5950.22769905287
29247,5949.799972730616
29248,5949.37224640836
29249,5948.944520086105
29250,5948.516793763851
29251,5948.089580962602
29252,5947.661469302142
29253,5947.233742979888
29254,5946.806016657632
29255,5946.378290335377
29256,5945.950564013123
29257,5945.522837690867
29258,5945.0954967068155
29259,5944.667385046358
29260,5944.239530541299
29261,5943.811804219045
29262,5943.38407789679
29263,5942.956351574534
29264,5942.52862525228
29265,5942.101412451031
29266,5941.673300790571
29267,5941.2455744683175
29268,5940.817848146062
29269,5940.390121823806
29270,5939.962395501552
29271,5939.5346691792965
29272,5939.107328195245
29273,5938.679216534787
29274,5938.251362029729
29275,5937.823635707473
29276,5937.395909385219
29277,5936.968183062963
29278,5936.5404567407095
29279,5936.1132439394605
29280,5935.685132279001
29281,5955.656904035322
29282,5955.229177713067
29283,5954.801451390811
29284,5954.373725068557
29285,5953.946512267308
29286,5953.518400606848
29287,5953.090674284595
29288,5952.662947962339
29289,5952.235221640083
29290,5951.807495317829
29291,5951.379768995574
29292,5950.952428011522
29293,5950.524316351064
29294,5950.096461846006
29295,5949.668735523752
29296,5949.241009201496
29297,5948.81328287924
29298,5948.385556556987
29299,5947.958343755738
29300,5947.530232095278
29301,5947.102505773024
29302,5946.674779450768
29303,5946.247053128513
29304,5945.819326806259
29305,5945.391600484003
29306,5944.964259499951
29307,5944.536147839493
29308,5944.108293334435
29309,5943.680567012179
29310,5943.2528406899255
29311,5942.82511436767
29312,5942.397388045416
29313,5941.970175244167
29314,5941.542063583707
29315,5941.114337261453
29316,5940.686610939198
29317,5940.258884616942
29318,5939.83068542973
29319,5939.402959107474
29320,5938.976090988381
29321,5938.547979327923
29322,5938.119651957906
29323,5937.6919256356505
29324,5937.264199313397
29325,5936.836472991141
29326,5936.408746668885
29327,5935.982006732596
29328,5935.553895072137
29329,5913.732972565476
29330,5913.305246243221
29331,5912.877519920965
29332,5912.449793598711
29333,5912.022580797462
29334,5911.594469137002
29335,5911.166742814748
29336,5910.739016492493
29337,5910.311290170237
29338,5909.883563847983
29339,5909.4558375257275
29340,5909.028496541676
29341,5908.600384881218
29342,5908.17253037616
29343,5907.744804053904
29344,5907.31707773165
29345,5906.889351409394
29346,5906.46162508714
29347,5906.034412285891
29348,5905.606300625432
29349,5905.178574303178
29350,5904.750847980922
29351,5904.323121658666
29352,5903.895395336413
29353,5903.467669014157
29354,5903.040328030105
29355,5902.612216369647
29356,5902.184361864589
29357,5901.756635542333
29358,5901.328909220079
29359,5900.901182897824
29360,5900.473456575568
29361,5900.046243774321
29362,5899.618132113861
29363,5899.190405791607
29364,5898.7626794693515
29365,5898.334953147096
29366,5897.906753959884
29367,5897.479027637628
29368,5897.052159518535
29369,5896.624047858077
29370,5896.19572048806
29371,5895.767994165804
29372,5895.3402678435505
29373,5894.912541521295
29374,5894.484815199039
29375,5894.05807526275
29376,5893.62996360229
29377,5955.248926257267
29378,5954.821199935013
29379,5954.393473612758
29380,5953.965747290504
29381,5953.538534489255
29382,5953.110422828795
29383,5952.682696506541
29384,5952.254970184285
29385,5951.82724386203
29386,5951.399517539776
29387,5950.97179121752
29388,5950.5444502334685
29389,5950.116338573011
29390,5949.688484067952
29391,5949.2607577456965
29392,5948.833031423443
29393,5948.405305101187
29394,5947.977578778931
29395,5947.550365977684
29396,5947.122254317224
29397,5946.6945279949705
29398,5946.266801672715
29399,5945.839075350459
29400,5945.411349028205
29401,5944.9836227059495
29402,5944.556281721898
29403,5944.12817006144
29404,5943.700315556382
29405,5943.272589234126
29406,5942.844862911872
29407,5942.417136589616
29408,5941.989410267361
29409,5941.5621974661135
29410,5941.134085805654
29411,5940.706359483398
29412,5940.278633161144
29413,5939.8509068388885
29414,5939.422707651676
29415,5938.994981329421
29416,5938.568113210327
29417,5938.140001549869
29418,5937.711674179853
29419,5937.283947857597
29420,5936.856221535343
29421,5936.428495213087
29422,5936.000768890832
29423,5935.574028954543
29424,5935.145917294083
29425,6023.481617941394
29426,6023.05389161914
29427,6022.626165296884
29428,6022.1984389746285
29429,6021.771226173381
29430,6021.343114512922
29431,6020.915388190666
29432,6020.487661868412
29433,6020.059935546156
29434,6019.632209223901
29435,6019.204482901647
29436,6018.777141917595
29437,6018.349030257137
29438,6017.921175752079
29439,6017.493449429823
29440,6017.065723107569
29441,6016.637996785314
29442,6016.210270463058
29443,6015.783057661811
29444,6015.354946001351
29445,6014.927219679095
29446,6014.499493356841
29447,6014.071767034586
29448,6013.64404071233
29449,6013.216314390076
29450,6012.7889734060245
29451,6012.360861745565
29452,6011.933007240508
29453,6011.5052809182525
29454,6011.077554595999
29455,6010.649828273743
29456,6010.222101951487
29457,6009.79488915024
29458,6009.36677748978
29459,6008.939051167525
29460,6008.511324845271
29461,6008.083598523015
29462,6007.655399335801
29463,6007.227673013547
29464,6006.800804894454
29465,6006.372693233994
29466,6005.944365863979
29467,6005.516639541724
29468,6005.088913219468
29469,6004.661186897214
29470,6004.233460574958
29471,6003.8067206386695
29472,6003.37860897821
29473,5954.564680772983
29474,5954.136954450729
29475,5953.709228128473
29476,5953.281501806217
29477,5952.85428900497
29478,5952.4261773445105
29479,5951.998451022255
29480,5951.570724700001
29481,5951.142998377745
29482,5950.71527205549
29483,5950.287545733236
29484,5949.860204749184
29485,5949.432093088724
29486,5949.004238583668
29487,5948.576512261412
29488,5948.148785939158
29489,5947.7210596169025
29490,5947.293333294647
29491,5946.8661204934
29492,5946.43800883294
29493,5946.010282510684
29494,5945.58255618843
29495,5945.154829866175
29496,5944.727103543919
29497,5944.299377221665
29498,5943.872036237613
29499,5943.443924577154
29500,5943.016070072097
29501,5942.588343749841
29502,5942.160617427586
29503,5941.732891105332
29504,5941.305164783076
29505,5940.877951981829
29506,5940.449840321369
29507,5940.022113999114
29508,5939.59438767686
29509,5939.166661354604
29510,5938.73846216739
29511,5938.310735845136
29512,5937.883867726043
29513,5937.455756065583
29514,5937.027428695568
29515,5936.5997023733125
29516,5936.171976051057
29517,5935.744249728803
29518,5935.316523406547
29519,5934.889783470257
29520,5934.461671809799
29521,6055.532643705399
29522,6055.104917383145
29523,6054.6771910608895
29524,6054.248991873676
29525,6053.822251937387
29526,6053.394140276927
29527,6052.965941089713
29528,6052.538214767459
29529,6052.110488445203
29530,6051.682762122948
29531,6051.255035800694
29532,6050.8281676816005
29533,6050.400056021141
29534,6049.971728651126
29535,6049.54400232887
29536,6049.1162760066145
29537,6048.688549684361
29538,6048.260823362105
29539,6047.834083425816
29540,6047.405971765356
29541,6046.977772578142
29542,6046.550046255888
29543,6046.122319933633
29544,6045.694593611377
29545,6045.266867289123
29546,6044.83999917003
29547,6044.41188750957
29548,6043.983560139555
29549,6043.5558338173
29550,6043.128107495044
29551,6042.70038117279
29552,6042.272654850534
29553,6041.845914914244
29554,6041.41818859199
29555,6040.989604066572
29556,6040.561877744318
29557,6040.134151422062
29558,6039.706425099806
29559,6039.278698777553
29560,6038.851830658459
29561,6038.4237189979995
29562,6037.995391627985
29563,6037.567665305729
29564,6037.139938983473
29565,6036.712212661219
29566,6036.284486338964
29567,6035.857746402673
29568,6035.429634742215
29569,5953.9527141059025
29570,5953.524987783647
29571,5953.097261461393
29572,5952.669535139137
29573,5952.242322337888
29574,5951.81421067743
29575,5951.386484355175
29576,5950.958758032921
29577,5950.531031710665
29578,5950.103305388409
29579,5949.6755790661555
29580,5949.248238082104
29581,5948.820126421644
29582,5948.392271916588
29583,5947.964545594332
29584,5947.536819272076
29585,5947.109092949822
29586,5946.681366627567
29587,5946.254153826318
29588,5945.82604216586
29589,5945.398315843604
29590,5944.970589521348
29591,5944.542863199094
29592,5944.115136876839
29593,5943.687410554585
29594,5943.260069570533
29595,5942.8319579100735
29596,5942.404103405017
29597,5941.976377082761
29598,5941.548650760506
29599,5941.120924438252
29600,5940.693198115996
29601,5940.265985314747
29602,5939.837873654289
29603,5939.410147332033
29604,5938.982421009778
29605,5938.554694687524
29606,5938.12649550031
29607,5937.698769178054
29608,5937.271901058963
29609,5936.843789398503
29610,5936.415462028488
29611,5935.987735706232
29612,5935.560009383977
29613,5935.132283061723
29614,5934.704556739467
29615,5934.277816803176
29616,5933.849705142718
29617,5953.82100403408
29618,5953.393277711824
29619,5952.9655513895705
29620,5952.537825067315
29621,5952.110612266066
29622,5951.682500605608
29623,5951.254774283352
29624,5950.8270479610965
29625,5950.399321638843
29626,5949.971595316587
29627,5949.543868994333
29628,5949.116528010281
29629,5948.688416349822
29630,5948.260088979807
29631,5947.832362657551
29632,5947.404636335295
29633,5946.976910013042
29634,5946.549183690786
29635,5946.122443754495
29636,5945.694332094037
29637,5945.266132906823
29638,5944.838406584568
29639,5944.410680262314
29640,5943.982953940058
29641,5943.555227617802
29642,5943.128359498711
29643,5942.700247838251
29644,5942.271920468236
29645,5941.8441941459805
29646,5941.416467823725
29647,5940.988741501471
29648,5940.561015179215
29649,5940.134275242925
29650,5939.706163582467
29651,5939.277964395253
29652,5938.850238072997
29653,5938.422511750743
29654,5937.994785428487
29655,5937.567059106232
29656,5937.14019098714
29657,5936.71207932668
29658,5936.283751956664
29659,5935.85602563441
29660,5935.428299312154
29661,5935.0005729899
29662,5934.572846667645
29663,5934.146106731354
29664,5933.717995070896
29665,5953.617015145053
29666,5953.189288822798
29667,5952.761562500544
29668,5952.333836178288
29669,5951.906623377039
29670,5951.478511716581
29671,5951.050785394325
29672,5950.62305907207
29673,5950.195332749816
29674,5949.76760642756
29675,5949.3398801053045
29676,5948.912539121255
29677,5948.484427460795
29678,5948.056572955738
29679,5947.628846633483
29680,5947.201120311227
29681,5946.773393988973
29682,5946.345667666717
29683,5945.918454865468
29684,5945.4903432050105
29685,5945.0621440177965
29686,5944.634417695541
29687,5944.206691373287
29688,5943.778965051031
29689,5943.351238728776
29690,5942.924370609684
29691,5942.496258949224
29692,5942.067931579208
29693,5941.640205256954
29694,5941.212478934698
29695,5940.784752612444
29696,5940.3570262901885
29697,5939.930286353898
29698,5939.50217469344
29699,5939.073975506226
29700,5938.64624918397
29701,5938.218522861716
29702,5937.790796539461
29703,5937.363070217205
29704,5936.936202098113
29705,5936.508090437654
29706,5936.079763067637
29707,5935.652036745383
29708,5935.2243104231275
29709,5934.796584100872
29710,5934.368857778618
29711,5933.942117842327
29712,5933.514006181869
29713,5937.588007691649
29714,5937.1602813693935
29715,5936.73255504714
29716,5936.304828724884
29717,5935.877615923635
29718,5935.449504263177
29719,5935.021777940921
29720,5934.594051618666
29721,5934.166325296412
29722,5933.738598974156
29723,5933.3108726519
29724,5932.883531667851
29725,5932.455420007391
29726,5932.027565502332
29727,5931.599839180079
29728,5931.172112857823
29729,5930.744386535569
29730,5930.316660213313
29731,5929.889447412064
29732,5929.461335751606
29733,5929.033136564392
29734,5928.605410242137
29735,5928.177683919883
29736,5927.749957597627
29737,5927.322231275371
29738,5926.89536315628
29739,5926.46725149582
29740,5926.0389241258035
29741,5925.61119780355
29742,5925.183471481294
29743,5924.755745159038
29744,5924.328018836784
29745,5923.901278900494
29746,5923.473167240036
29747,5923.044968052822
29748,5922.617241730566
29749,5922.189515408312
29750,5921.7617890860565
29751,5921.334062763801
29752,5920.907194644709
29753,5920.4790829842495
29754,5920.050755614233
29755,5919.623029291979
29756,5919.195302969723
29757,5918.767576647468
29758,5918.339850325214
29759,5917.913110388923
29760,5917.484998728463
29761,5859.554689118886
29762,5859.12696279663
29763,5858.699236474376
29764,5858.271510152121
29765,5857.844297350872
29766,5857.416185690414
29767,5856.988459368158
29768,5856.560733045902
29769,5856.133006723649
29770,5855.705280401393
29771,5855.277554079137
29772,5854.850213095087
29773,5854.422101434628
29774,5853.993774064611
29775,5853.566047742357
29776,5853.138321420101
29777,5852.710595097846
29778,5852.282868775592
29779,5851.855655974343
29780,5851.427544313885
29781,5850.999817991629
29782,5850.572091669374
29783,5850.14436534712
29784,5849.716639024864
29785,5849.288912702608
29786,5848.8615717185585
29787,5848.433460058099
29788,5848.00560555304
29789,5847.5778792307865
29790,5847.150152908531
29791,5846.722426586275
29792,5846.294700264021
29793,5845.867487462772
29794,5845.4393758023125
29795,5845.011649480059
29796,5844.583923157803
29797,5844.156196835547
29798,5843.728470513293
29799,5843.300744191038
29800,5842.873403206988
29801,5842.445291546528
29802,5842.01743704147
29803,5841.589710719216
29804,5841.16198439696
29805,5840.7342580747045
29806,5840.306531752451
29807,5839.879318951202
29808,5839.451207290742
29809,5800.85221503695
29810,5800.424488714694
29811,5799.9967623924385
29812,5799.568563205226
29813,5799.141823268936
29814,5798.713711608478
29815,5798.285512421264
29816,5797.857786099008
29817,5797.430059776754
29818,5797.0023334544985
29819,5796.574607132243
29820,5796.147739013151
29821,5795.7196273526915
29822,5795.291299982675
29823,5794.863573660421
29824,5794.435847338165
29825,5794.00812101591
29826,5793.580394693656
29827,5793.153654757365
29828,5792.725543096905
29829,5792.297343909693
29830,5791.8696175874375
29831,5791.441891265182
29832,5791.014164942928
29833,5790.586438620672
29834,5790.159570501581
29835,5789.731458841121
29836,5789.303131471104
29837,5788.87540514885
29838,5788.447678826595
29839,5788.019952504339
29840,5787.592226182085
29841,5787.165486245794
29842,5786.737759923539
29843,5786.3091753981225
29844,5785.881449075867
29845,5785.453722753611
29846,5785.025996431357
29847,5784.598270109102
29848,5784.171401990008
29849,5783.74329032955
29850,5783.314962959534
29851,5782.88723663728
29852,5782.459510315024
29853,5782.031783992768
29854,5781.6040576705145
29855,5781.177317734224
29856,5780.749206073764
29857,5859.146711340833
29858,5858.718985018577
29859,5858.291258696321
29860,5857.863059509109
29861,5857.436319572818
29862,5857.008207912359
29863,5856.580008725146
29864,5856.152282402891
29865,5855.724556080637
29866,5855.296829758381
29867,5854.869103436125
29868,5854.442235317034
29869,5854.014123656574
29870,5853.5857962865575
29871,5853.158069964304
29872,5852.730343642048
29873,5852.302617319792
29874,5851.874890997538
29875,5851.448151061248
29876,5851.020039400788
29877,5850.591840213576
29878,5850.16411389132
29879,5849.736387569064
29880,5849.3086612468105
29881,5848.880934924555
29882,5848.4540668054615
29883,5848.0259551450035
29884,5847.597627774987
29885,5847.169901452733
29886,5846.742175130477
29887,5846.314448808222
29888,5845.886722485968
29889,5845.459982549677
29890,5845.032256227421
29891,5844.603671702005
29892,5844.1759453797495
29893,5843.748219057494
29894,5843.32049273524
29895,5842.892766412984
29896,5842.465898293891
29897,5842.037786633433
29898,5841.609459263416
29899,5841.181732941161
29900,5840.754006618907
29901,5840.326280296651
29902,5839.898553974397
29903,5839.4718140381065
29904,5839.043702377647
29905,6079.663946537805
29906,6079.236220215549
29907,6078.808493893293
29908,6078.380294706081
29909,6077.953554769791
29910,6077.525443109331
29911,6077.097243922119
29912,6076.669517599863
29913,6076.241791277607
29914,6075.814064955353
29915,6075.386338633098
29916,6074.959470514004
29917,6074.531358853546
29918,6074.10303148353
29919,6073.675305161276
29920,6073.24757883902
29921,6072.8198525167645
29922,6072.392126194511
29923,6071.96538625822
29924,6071.53727459776
29925,6071.109075410548
29926,6070.681349088292
29927,6070.253622766037
29928,6069.825896443783
29929,6069.398170121527
29930,6068.971302002434
29931,6068.543190341976
29932,6068.114862971959
29933,6067.6871366497035
29934,6067.25941032745
29935,6066.831684005194
29936,6066.40395768294
29937,6065.977217746649
29938,6065.549491424394
29939,6065.120906898977
29940,6064.693180576722
29941,6064.265454254466
29942,6063.837727932212
29943,6063.410001609956
29944,6062.983133490863
29945,6062.555021830405
29946,6062.1266944603885
29947,6061.698968138133
29948,6061.271241815879
29949,6060.843515493623
29950,6060.415789171368
29951,6059.989049235079
29952,6059.560937574619
29953,5952.393081810893
29954,5951.965355488637
29955,5951.5376291663815
29956,5951.109902844128
29957,5950.682690042879
29958,5950.254578382419
29959,5949.826852060165
29960,5949.399125737909
29961,5948.971399415654
29962,5948.5436730934
29963,5948.115946771144
29964,5947.6886057870925
29965,5947.2604941266345
29966,5946.832166756618
29967,5946.404440434362
29968,5945.976714112108
29969,5945.548987789853
29970,5945.121261467599
29971,5944.69404866635
29972,5944.26593700589
29973,5943.838210683636
29974,5943.41048436138
29975,5942.982758039125
29976,5942.555031716871
29977,5942.127305394615
29978,5941.699964410564
29979,5941.271852750106
29980,5940.843998245047
29981,5940.416271922792
29982,5939.988545600538
29983,5939.560819278282
29984,5939.133092956026
29985,5938.705880154779
29986,5938.277768494319
29987,5937.8500421720655
29988,5937.42231584981
29989,5936.994589527554
29990,5936.5668632053
29991,5936.139136883045
29992,5935.711795898993
29993,5935.283684238535
29994,5934.855829733477
29995,5934.428103411221
29996,5934.000377088967
29997,5933.572650766711
29998,5933.144924444456
29999,5932.7177116432085
30000,5932.289599982749
30001,5951.985104032838
30002,5951.557377710584
30003,5951.129651388328
30004,5950.701925066072
30005,5950.274712264825
30006,5949.846600604365
30007,5949.418874282112
30008,5948.991147959856
30009,5948.5634216376
30010,5948.135695315346
30011,5947.707968993091
30012,5947.280628009039
30013,5946.852516348581
30014,5946.424661843523
30015,5945.996935521267
30016,5945.569209199013
30017,5945.141482876757
30018,5944.713756554502
30019,5944.286543753255
30020,5943.858432092795
30021,5943.430705770539
30022,5943.002979448285
30023,5942.57525312603
30024,5942.147526803776
30025,5941.71980048152
30026,5941.292459497468
30027,5940.86434783701
30028,5940.436493331952
30029,5940.008767009696
30030,5939.5810406874425
30031,5939.153314365187
30032,5938.725588042931
30033,5938.298375241684
30034,5937.870263581224
30035,5937.4425372589685
30036,5937.014810936715
30037,5936.587084614459
30038,5936.158885427245
30039,5935.731159104991
30040,5935.304290985898
30041,5934.87617932544
30042,5934.447851955423
30043,5934.0201256331675
30044,5933.592399310914
30045,5933.164672988658
30046,5932.736946666402
30047,5932.310206730113
30048,5931.882095069654
30049,5951.708836326607
30050,5951.281110004353
30051,5950.853383682097
30052,5950.425657359841
30053,5949.998444558594
30054,5949.570332898134
30055,5949.142606575879
30056,5948.714880253625
30057,5948.287153931369
30058,5947.859427609115
30059,5947.43170128686
30060,5947.004360302808
30061,5946.57624864235
30062,5946.147921272333
30063,5945.720194950078
30064,5945.292468627824
30065,5944.864742305568
30066,5944.437015983312
30067,5944.010276047024
30068,5943.582164386564
30069,5943.15396519935
30070,5942.726238877096
30071,5942.29851255484
30072,5941.870786232585
30073,5941.443059910331
30074,5941.016191791237
30075,5940.588080130779
30076,5940.159752760763
30077,5939.732026438507
30078,5939.304300116253
30079,5938.8765737939975
30080,5938.448847471742
30081,5938.022107535453
30082,5937.593995874993
30083,5937.165796687779
30084,5936.738070365525
30085,5936.31034404327
30086,5935.882617721014
30087,5935.45489139876
30088,5935.028023279667
30089,5934.599911619207
30090,5934.171584249192
30091,5933.7438579269365
30092,5933.316131604683
30093,5932.888405282427
30094,5932.460678960171
30095,5932.033939023882
30096,5931.605827363423
30097,5951.577126254784
30098,5951.14939993253
30099,5950.721673610275
30100,5950.293947288019
30101,5949.866734486772
30102,5949.438622826312
30103,5949.010896504056
30104,5948.583170181802
30105,5948.155443859547
30106,5947.727717537291
30107,5947.299991215037
30108,5946.8726502309855
30109,5946.444538570528
30110,5946.016684065469
